,windlat27.0lon-97.5p65,windlat27.5lon-98.125p65,windlat28.0lon-99.375p65,windlat28.5lon-98.75p65,windlat29.0lon-100.625p65,windlat29.0lon-98.125p65,solarlat26.5lon-98.75p65,solarlat27.0lon-98.75p65,solarlat27.5lon-98.75p65,solarlat28.0lon-99.375p65,solarlat28.5lon-98.75p65,solarlat29.0lon-100.625p65,solarlat29.0lon-98.125p65,windlat29.0lon-95.625p67,windlat29.5lon-95.625p67,solarlat29.0lon-95.625p67,solarlat29.5lon-95.625p67,windlat29.5lon-103.125p61,windlat29.5lon-100.625p61,windlat30.0lon-104.375p61,windlat30.0lon-101.875p61,windlat30.5lon-103.75p61,windlat30.5lon-101.25p61,windlat31.0lon-103.75p61,windlat31.0lon-101.25p61,windlat31.5lon-104.375p61,windlat31.5lon-99.375p61,windlat32.0lon-100.625p61,windlat32.5lon-99.375p61,solarlat29.5lon-103.125p61,solarlat29.5lon-100.625p61,solarlat30.0lon-104.375p61,solarlat30.0lon-101.875p61,solarlat30.5lon-103.75p61,solarlat30.5lon-101.25p61,solarlat31.0lon-103.75p61,solarlat31.0lon-101.25p61,solarlat31.5lon-104.375p61,solarlat31.5lon-99.375p61,solarlat32.0lon-100.625p61,solarlat32.5lon-99.375p61,windlat29.5lon-98.125p64,windlat30.0lon-99.375p64,windlat30.0lon-96.875p64,windlat30.5lon-98.75p64,windlat30.5lon-96.25p64,solarlat29.5lon-98.125p64,solarlat30.0lon-99.375p64,solarlat30.0lon-96.875p64,solarlat30.5lon-98.75p64,solarlat30.5lon-96.25p64,windlat31.0lon-98.75p63,windlat31.0lon-96.25p63,windlat31.5lon-96.875p63,windlat32.0lon-98.125p63,windlat32.0lon-95.625p63,windlat32.5lon-96.875p63,windlat33.0lon-98.125p63,windlat33.0lon-95.625p63,windlat33.5lon-96.25p63,solarlat31.0lon-98.75p63,solarlat31.0lon-96.25p63,solarlat31.5lon-96.875p63,solarlat32.0lon-98.125p63,solarlat32.0lon-95.625p63,solarlat32.5lon-96.875p63,solarlat33.0lon-98.125p63,solarlat33.0lon-95.625p63,solarlat33.5lon-95.625p63,windlat31.5lon-101.875p62,windlat32.0lon-103.125p62,windlat32.5lon-101.875p62,solarlat31.5lon-101.875p62,solarlat32.0lon-103.125p62,solarlat32.5lon-101.875p62,windlat33.0lon-100.625p60,windlat33.5lon-99.375p60,windlat34.0lon-99.375p60,windlat34.5lon-101.25p60,solarlat33.0lon-100.625p60,solarlat33.5lon-99.375p60
2050-06-27 10:00:00,0.0,0.08519854,0.09887696,0.08828726,0.0,0.071645476,0.61606973,0.6031703,0.6136026,0.6020225,0.60804665,0.6140643,0.6173283,0.09100469,0.1742816,0.60617346,0.6002823,0.0,0.0,0.020069558,0.0,0.047614507,0.0,0.018943409,0.0,0.026649985,0.0,0.0,0.0,0.54602987,0.554874,0.5878338,0.5750182,0.5939902,0.5478937,0.59202015,0.5861266,0.5913457,0.5707681,0.59049195,0.5881641,0.00744564,0.0,0.010926394,0.0,0.0,0.63418216,0.5356138,0.6124852,0.55295813,0.59463084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019466482,0.0,0.5529447,0.56949,0.568554,0.5761441,0.56859326,0.58860123,0.58550495,0.5961047,0.5904738,0.0,0.029680895,0.036332227,0.59449667,0.5854056,0.58757025,0.045309566,0.0558171,0.0,0.0,0.5943346,0.60070664
2050-06-27 11:00:00,0.0,0.08383152,0.069317065,0.08193585,0.0,0.09287754,0.6764394,0.6388007,0.67584085,0.6707671,0.6787418,0.65345407,0.6911875,0.083466105,0.10867814,0.6704832,0.6678866,0.0022290254,0.0,0.02133334,0.0,0.037162527,0.0,0.031008353,0.0,0.016538491,0.0,0.0,0.0,0.52307403,0.5915592,0.64310575,0.6088424,0.64998204,0.59345794,0.6556787,0.6228046,0.656028,0.607983,0.64704627,0.6436125,0.0042090164,0.0,0.008406035,0.0,0.0,0.66851515,0.5645837,0.6497282,0.5856874,0.63636607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6004691,0.5970309,0.6058221,0.6236216,0.60095185,0.6377419,0.6417541,0.64220583,0.6404114,0.0,0.024827931,0.024155213,0.6528873,0.6477975,0.6489672,0.027327234,0.031908214,0.0,0.0,0.6540314,0.6610758
2050-06-27 12:00:00,0.0,0.0904489,0.05343618,0.07551435,0.0,0.11078974,0.69296545,0.65329343,0.6881863,0.6938906,0.70603305,0.65399975,0.7206959,0.08756408,0.06891539,0.6856542,0.687979,0.026322564,0.0,0.02766842,0.0,0.03322148,0.0,0.047894113,0.0,0.03065451,0.0,0.0,0.0,0.58738095,0.5760235,0.6209829,0.56842005,0.6386402,0.5934027,0.6689115,0.6280319,0.6794879,0.6070772,0.6588531,0.66088736,0.00043183574,0.0,0.009984566,0.0,0.0,0.65789336,0.52554435,0.64231694,0.5645286,0.6293262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00242659,0.0047239326,0.59674823,0.58827335,0.5994829,0.62605125,0.5965297,0.6446234,0.66074365,0.64685714,0.6558813,0.015904607,0.04010691,0.030599551,0.65665305,0.6770416,0.67096734,0.026779274,0.025013871,0.0,0.0,0.6732126,0.67826885
2050-06-27 13:00:00,0.0,0.11181156,0.048991617,0.074376486,0.0,0.12290242,0.67169845,0.5159335,0.63564295,0.67673767,0.6894053,0.6157995,0.70447993,0.09481726,0.05402228,0.66555774,0.6689197,0.04199228,0.0025391693,0.039868616,0.0,0.03893968,0.0,0.07182821,0.0,0.05616724,0.0,0.019551927,0.022642002,0.43580967,0.558793,0.58682173,0.47200632,0.58967334,0.57191104,0.64868253,0.60053176,0.6691429,0.58186346,0.63532597,0.6390521,0.0,0.022280937,0.012571,0.0,0.0,0.6146191,0.4868774,0.5957457,0.4968308,0.58467007,0.0,0.0,0.0,0.0,0.0,0.0,0.02491594,0.023103915,0.03974545,0.5645837,0.5387296,0.57037795,0.5937937,0.5748525,0.61293393,0.6361526,0.6195269,0.6266219,0.032203007,0.070168346,0.048105545,0.6328378,0.66072446,0.6575038,0.03683741,0.031537753,0.0,0.0,0.6580739,0.6565488
2050-06-27 14:00:00,0.0,0.13612951,0.04920301,0.080562554,0.0,0.13680407,0.6060869,0.5708949,0.43264806,0.6171436,0.63013196,0.53726614,0.644061,0.10044315,0.059264753,0.60135424,0.60731506,0.05802587,0.021812268,0.058425672,0.029229019,0.05390006,0.00766713,0.103289604,0.0,0.09695235,0.0,0.043565147,0.050822094,0.4500058,0.5034587,0.5234279,0.50683975,0.5144297,0.5078286,0.58316404,0.53359073,0.61400336,0.5161846,0.568131,0.5744873,0.0016330769,0.055140823,0.0112676555,0.0,0.017530765,0.53549904,0.4559061,0.5180771,0.41625875,0.50586873,0.0,0.0,0.0,0.0,0.0,0.010690043,0.056739308,0.043767016,0.0812729,0.4934972,0.45651418,0.5004682,0.5225194,0.5052142,0.5414942,0.5753316,0.54846674,0.561737,0.050871294,0.112093106,0.07698447,0.5633842,0.60609156,0.6021591,0.052603465,0.046451036,0.0,0.0,0.5979633,0.5997957
2050-06-27 15:00:00,0.0,0.13201484,0.045659807,0.08159683,0.0,0.13809675,0.49428058,0.45753518,0.37774804,0.5186729,0.5300502,0.42373684,0.54140383,0.09560307,0.06389035,0.49406517,0.50404555,0.09667985,0.029836813,0.088443816,0.062289953,0.08049405,0.034398865,0.14914857,0.008501147,0.13985574,0.0074917115,0.081927955,0.09876347,0.3705025,0.4128333,0.42170927,0.39968994,0.41430908,0.40820262,0.47592998,0.43639952,0.5112813,0.41369215,0.46064177,0.4636453,0.008407706,0.08533107,0.010404373,0.025967296,0.032493494,0.41273853,0.35677537,0.40005383,0.29042795,0.39355922,0.020924814,0.0,0.0,0.013859602,0.0,0.034646537,0.108148634,0.06861314,0.13369474,0.3797534,0.36498147,0.38777706,0.41763747,0.39426932,0.43305004,0.46651244,0.43676138,0.45099434,0.0811058,0.16408017,0.115314744,0.4599933,0.5040768,0.50080055,0.08212633,0.071280114,0.0,0.0,0.49789488,0.49719498
2050-06-27 16:00:00,0.0,0.12889904,0.041368093,0.07842573,0.0,0.123025976,0.34980845,0.34699273,0.2672277,0.36533013,0.37977824,0.29282746,0.38489583,0.09443326,0.06470214,0.34144256,0.34656307,0.15136307,0.03646031,0.11892828,0.113822244,0.116145484,0.062348716,0.19981514,0.034115124,0.18072799,0.04060216,0.13045815,0.165886,0.22479005,0.29351303,0.31104344,0.26571473,0.29519728,0.2949828,0.34731933,0.30362952,0.3795291,0.2950519,0.330173,0.33043578,0.01755675,0.10096428,0.009806083,0.07470917,0.03998679,0.28011703,0.2740489,0.27121437,0.20588593,0.26702222,0.051486928,0.008304586,0.0,0.040022403,0.0,0.05720254,0.17861776,0.098987,0.19162215,0.26182982,0.25029558,0.2648699,0.29346597,0.2706646,0.29991293,0.32808843,0.29884022,0.30778012,0.11317653,0.20982733,0.16680098,0.33108675,0.37174314,0.36602652,0.11850193,0.10405342,0.0,0.0,0.36203805,0.35672495
2050-06-27 17:00:00,0.0,0.14498249,0.045553003,0.07659698,0.021117806,0.11605263,0.19059508,0.19171843,0.18332207,0.19486044,0.18910654,0.1618439,0.18701656,0.10566785,0.07396438,0.16071227,0.15129869,0.23634462,0.047530357,0.14871615,0.1974213,0.16428502,0.105262384,0.25589514,0.057432964,0.2149621,0.079209276,0.18343692,0.24803576,0.15751126,0.16667989,0.19077541,0.16113394,0.16985956,0.16952205,0.20752756,0.19091782,0.23182808,0.17093958,0.19556776,0.186405,0.02717475,0.118582964,0.015200868,0.13245071,0.045530956,0.15005226,0.15931948,0.14518347,0.14283212,0.1437336,0.09804087,0.046129365,0.0,0.070730776,0.0,0.089015305,0.26988617,0.13247333,0.26032233,0.14584878,0.1356424,0.14106119,0.16796358,0.14662474,0.16626348,0.17804974,0.1540153,0.1548933,0.15435009,0.25136182,0.22040159,0.19794597,0.22274435,0.214332,0.16959672,0.14471014,0.0,0.0,0.20570347,0.19246413
2050-06-27 18:00:00,0.0,0.18490693,0.058338866,0.07139085,0.03926002,0.11813118,0.066012844,0.06685324,0.06965117,0.061698426,0.05761819,0.049079355,0.049152747,0.120454244,0.08871029,0.046271514,0.04666993,0.37799782,0.06006041,0.17641671,0.35279742,0.21134977,0.17459255,0.30782667,0.09617377,0.25703666,0.13699226,0.24401918,0.3465185,0.063771226,0.056897175,0.086710855,0.06503452,0.0862953,0.06552583,0.09101997,0.07718004,0.10356676,0.068159536,0.07906759,0.07328327,0.039268915,0.13589959,0.02766681,0.1917494,0.05676075,0.041728545,0.05571824,0.04351356,0.053569265,0.046607487,0.1749421,0.08448869,0.00197571,0.11635201,0.002120901,0.12837207,0.3852729,0.17438275,0.3329449,0.05280816,0.049720883,0.053830553,0.063859425,0.056772582,0.06339786,0.06560667,0.058441166,0.05659752,0.2119243,0.29031184,0.28720865,0.07958948,0.095982455,0.08814605,0.24315336,0.20061679,0.0,0.010834228,0.08259535,0.073285855
2050-06-27 19:00:00,0.0,0.25302735,0.085374646,0.055353973,0.059910715,0.12845351,0.0,0.0,0.0,0.005071841,0.0,0.0,0.0,0.1344407,0.101353414,0.0,0.0,0.43444902,0.084397644,0.21938607,0.4926616,0.26499048,0.29138765,0.34663564,0.17925406,0.3137385,0.2669935,0.29589584,0.43727702,0.0,0.0,0.0057576797,0.0,0.0076732007,0.0,0.012514789,0.0032831677,0.023823828,0.00071362307,0.008495731,0.009093687,0.05229341,0.15579353,0.04359568,0.27893168,0.090583146,0.0,0.0,0.0,0.0,0.0,0.322184,0.11601453,0.056316685,0.2552557,0.025847029,0.25442553,0.47310403,0.2979305,0.4058405,0.0,0.0,0.0,0.0,0.0,0.0,0.0073137595,0.0,0.0,0.2777714,0.32996103,0.359313,0.008192811,0.02296997,0.021906216,0.34972435,0.29839575,0.0,0.081340395,0.020802196,0.017142791
2050-06-27 20:00:00,0.0,0.37732768,0.14002544,0.04722958,0.08769748,0.148459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18902689,0.13395762,0.0,0.0,0.32417127,0.10176103,0.3158918,0.39467484,0.35465142,0.36636645,0.3821461,0.3152936,0.4375797,0.439467,0.37916335,0.5272405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07024799,0.16337354,0.058378883,0.2439717,0.11015048,0.0,0.0,0.0,0.0,0.0,0.39977375,0.077971965,0.17309058,0.45619443,0.056014728,0.4372643,0.5179014,0.4563417,0.49929672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33350474,0.4649619,0.4940251,0.0,0.0,0.0,0.5298814,0.49628368,0.0,0.13482817,0.0,0.0
2050-06-27 21:00:00,0.0,0.45789754,0.20441853,0.04385766,0.10976558,0.10236234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30745262,0.1834039,0.0,0.0,0.2402273,0.116613224,0.39333254,0.3189843,0.41076198,0.41645396,0.43996447,0.4225112,0.5273303,0.5338657,0.41189638,0.5163486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08946067,0.16103792,0.07795711,0.19319916,0.11674986,0.0,0.0,0.0,0.0,0.0,0.4014279,0.056340884,0.30278605,0.5719519,0.12467204,0.5440356,0.48261648,0.53065467,0.49708265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38006797,0.61241597,0.5935391,0.0,0.0,0.0,0.6035869,0.60119855,0.0,0.15555371,0.0,0.0
2050-06-27 22:00:00,0.0,0.3804214,0.26622304,0.0536083,0.12529245,0.026367491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43294457,0.2501766,0.0,0.0,0.18000858,0.1326624,0.4339453,0.23859707,0.46473363,0.51868886,0.50739276,0.48964965,0.5402652,0.49111342,0.40127143,0.4622257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10078485,0.15491503,0.09393543,0.16084926,0.12039398,0.0,0.0,0.0,0.0,0.0,0.32350466,0.0488532,0.3394568,0.59308046,0.23501046,0.58804333,0.42053893,0.56071067,0.45753098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40940043,0.6204242,0.65647995,0.0,0.0,0.0,0.63148767,0.6216755,0.0,0.14126971,0.0,0.0
2050-06-27 23:00:00,0.0,0.3132984,0.2830258,0.07787089,0.13460481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46014184,0.30565605,0.0,0.0,0.13835266,0.13794021,0.4537498,0.16353254,0.48964682,0.37196696,0.46447456,0.51379544,0.56240124,0.4416658,0.37998265,0.41552585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102938876,0.14878467,0.10146232,0.13367167,0.1198073,0.0,0.0,0.0,0.0,0.0,0.260702,0.04590205,0.2690998,0.48357934,0.29448506,0.5829604,0.35885417,0.5744507,0.40787637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37006703,0.6483075,0.6748137,0.0,0.0,0.0,0.6461927,0.618075,0.0,0.11526237,0.0,0.0
2050-06-28 00:00:00,0.0,0.25807148,0.27630416,0.088258915,0.13589458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48361334,0.33514518,0.0,0.0,0.10574119,0.13020335,0.47809353,0.113520525,0.47131,0.23682746,0.37222984,0.46349448,0.60593885,0.4242286,0.3249445,0.34521967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09817043,0.13401698,0.102034174,0.1217634,0.11711118,0.0,0.0,0.0,0.0,0.0,0.24940056,0.040783744,0.20401935,0.44912794,0.28214929,0.5729315,0.29291657,0.59913063,0.3682133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32153475,0.69325364,0.60149753,0.0,0.0,0.0,0.5409302,0.5830668,0.0,0.10002775,0.0,0.0
2050-06-28 01:00:00,0.0,0.21823847,0.2600763,0.067516916,0.13318002,0.020767916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46588913,0.3358263,0.0,0.0,0.078792885,0.11195842,0.3358218,0.077999845,0.5750509,0.1316249,0.36995295,0.46831858,0.61712605,0.3708543,0.30238214,0.29666072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08718803,0.110800035,0.093711324,0.096115425,0.11383726,0.0,0.0,0.0,0.0,0.0,0.20583399,0.03626959,0.17355937,0.43367583,0.24522322,0.5967057,0.2465607,0.65575665,0.34140983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33556372,0.67292327,0.51943374,0.0,0.0,0.0,0.3952926,0.447058,0.0,0.086270906,0.0,0.0
2050-06-28 02:00:00,0.0,0.19658753,0.25137165,0.04519612,0.12585366,0.07646681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45806292,0.3035263,0.0,0.0,0.055055656,0.094869286,0.2376542,0.049386825,0.4801432,0.09229234,0.42089495,0.3816877,0.6174628,0.29582492,0.36313036,0.3375506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073387615,0.08675082,0.08008492,0.06405221,0.10295665,0.0,0.0,0.0,0.0,0.0,0.17433274,0.03053944,0.2001482,0.37119848,0.2799176,0.5473873,0.21743919,0.65617913,0.32177156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40720612,0.6208627,0.4004589,0.0,0.0,0.0,0.3111144,0.30259323,0.0,0.0663906,0.0,0.0
2050-06-28 03:00:00,0.0,0.15482348,0.1668061,0.026155425,0.11550807,0.09606484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39474642,0.2072442,0.0,0.0,0.03290357,0.082460284,0.1649609,0.026859067,0.37486532,0.058140688,0.44528008,0.2945584,0.6484568,0.24283737,0.4047245,0.35706714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060846355,0.06655465,0.06662698,0.040333815,0.08598546,0.0,0.0,0.0,0.0,0.0,0.12826045,0.019332487,0.1715613,0.35069245,0.23214081,0.45013717,0.19439727,0.56366676,0.2893167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43317673,0.5683875,0.3037719,0.0,0.0,0.0,0.22532225,0.2181087,0.0,0.048993703,0.0,0.0
2050-06-28 04:00:00,0.0,0.09523952,0.110751405,0.0,0.105536476,0.07430948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28307763,0.11140977,0.0,0.0,0.003853806,0.069813475,0.11022269,0.0,0.26423123,0.037158173,0.36800373,0.2152534,0.51336884,0.17236802,0.40313652,0.376465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053109817,0.053896196,0.05472823,0.023527406,0.067201845,0.0,0.0,0.0,0.0,0.0,0.08335295,0.006013091,0.12065126,0.24149773,0.17258902,0.35143334,0.19664112,0.44842896,0.27464136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3847541,0.41694102,0.21647261,0.0,0.0,0.0,0.14316176,0.1338059,0.0,0.036866497,0.0,0.0
2050-06-28 05:00:00,0.0,0.051495563,0.07185019,0.0,0.08974095,0.044612646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25631928,0.054613177,0.0,0.0,0.0,0.056462795,0.075899035,0.0,0.18402185,0.01669288,0.29077473,0.15750523,0.4583036,0.13744947,0.36012647,0.34327507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044642072,0.042908937,0.0476019,0.0004902372,0.04924158,0.0,0.0,0.0,0.0,0.0,0.04127931,0.0,0.07767374,0.20668484,0.11682847,0.28219736,0.2066996,0.3850267,0.28640783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3264112,0.3185249,0.12193452,0.0,0.0,0.0,0.06741742,0.05761567,0.0,0.014930971,0.0,0.0
2050-06-28 06:00:00,0.0,0.029501073,0.05229427,0.0,0.06964248,0.016803876,0.038360573,0.03398646,0.01926757,0.0073313904,0.006706215,0.06251423,0.007014289,0.16745049,0.02461524,0.014525262,0.021988925,0.0,0.04696381,0.053504854,0.0,0.165199,0.019307157,0.227237,0.12599114,0.40456992,0.097532116,0.42395985,0.37129092,0.04792194,0.061131913,0.04028276,0.060404137,0.045780428,0.056936774,0.03944656,0.049840815,0.03493263,0.049839206,0.021341832,0.024351096,0.0342591,0.025711358,0.039145287,0.0,0.027911037,0.07558174,0.06627714,0.083405614,0.06725759,0.08205,0.0,0.0,0.016505865,0.13084337,0.039838467,0.18233305,0.23248701,0.2730478,0.21338691,0.06493764,0.076937094,0.06372567,0.04085517,0.050397165,0.03315455,0.02962193,0.03237452,0.029458607,0.38154992,0.23667015,0.037951037,0.031005457,0.03438664,0.031945605,0.0,0.0,0.0,0.0,0.02708618,0.022461168
2050-06-28 07:00:00,0.0,0.037890702,0.034886096,0.0,0.04884077,0.0,0.16016695,0.1586027,0.13709728,0.11733628,0.11707325,0.19371867,0.1189516,0.106772274,0.0075241663,0.1402364,0.13256626,0.0,0.03999922,0.10907574,0.0,0.28352958,0.061472274,0.27985036,0.1967508,0.38246432,0.16896252,0.5918278,0.57092077,0.16074632,0.18468057,0.13955832,0.16925178,0.13958274,0.16598168,0.11107708,0.14371793,0.11635358,0.15130216,0.09634735,0.12534018,0.025218237,0.02807817,0.030352598,0.0,0.031999685,0.22061864,0.19297697,0.22238111,0.19281243,0.21757305,0.0043575675,0.0,0.0085634645,0.19531488,0.03446521,0.27314842,0.47723207,0.38943732,0.47340497,0.18243511,0.20880367,0.19591145,0.15655823,0.19851775,0.15537426,0.14403903,0.16233267,0.16313125,0.536059,0.20312345,0.03669035,0.09104125,0.11064796,0.11442862,0.006673163,0.019130789,0.0,0.0,0.117778264,0.12666994
2050-06-28 08:00:00,0.0,0.03527861,0.0,0.0,0.032326404,0.0,0.35240853,0.35578066,0.33543918,0.31035945,0.30513132,0.37162226,0.31379604,0.032804206,0.014266402,0.3254886,0.3109067,0.0072355545,0.030733204,0.14043392,0.0,0.268805,0.06182239,0.276715,0.16003038,0.12783726,0.13878314,0.51058024,0.47931734,0.34101185,0.36322573,0.32033408,0.34938896,0.32058707,0.35299566,0.29165772,0.33391902,0.30182448,0.33620477,0.269565,0.3227498,0.017139086,0.023442103,0.02130832,0.0,0.032300357,0.3967553,0.37046334,0.40011042,0.3702744,0.39716518,0.012374866,0.0,0.013532408,0.17053002,0.03704701,0.2466997,0.42426476,0.34152105,0.45602325,0.36936083,0.3788326,0.38132995,0.3389986,0.38236642,0.33546814,0.33015072,0.33831128,0.3444053,0.46502727,0.11865301,0.06448374,0.2626016,0.29797822,0.30163518,0.045993477,0.058603775,0.0,0.0,0.30814198,0.3147163
2050-06-28 09:00:00,0.0,0.0012323617,0.0,0.0,0.017933082,0.00010265314,0.51355493,0.5202779,0.50161064,0.47388566,0.47267574,0.5153933,0.48148784,0.0,0.0,0.48155838,0.4709999,0.015121603,0.016721295,0.10580236,0.003796856,0.16574574,0.042700928,0.18393652,0.07187798,0.019267192,0.0725561,0.2772506,0.24911086,0.49542207,0.5122187,0.4875938,0.50127465,0.4845458,0.510504,0.46570185,0.491788,0.46880573,0.49027395,0.42326048,0.4648304,0.008831055,0.013975848,0.00872235,0.0,0.029496437,0.53445977,0.5153978,0.5354935,0.5087026,0.53591436,0.015111548,0.0,0.01101726,0.09794027,0.03442278,0.14603539,0.22543743,0.20402406,0.26215625,0.51740164,0.50831926,0.525488,0.48914704,0.5275882,0.48393378,0.4844423,0.47738257,0.48812371,0.2622031,0.009490346,0.0,0.41717473,0.4631701,0.4641458,0.0,0.02288888,0.0,0.0,0.46871576,0.47350603
2050-06-28 10:00:00,0.0,0.0,0.0,0.0,0.0024933533,0.050581157,0.6202538,0.6289622,0.6145062,0.58726126,0.5920155,0.604677,0.6017493,0.0,0.0,0.5918804,0.58462626,0.007857944,0.0,0.06913676,0.0,0.09658485,0.024679033,0.1471429,0.026247567,0.038845576,0.034578666,0.12974173,0.10931248,0.5863958,0.61205053,0.6023874,0.6009563,0.5955994,0.61438555,0.59043753,0.59079945,0.59222627,0.5879622,0.5482495,0.5706936,0.0,0.006622305,0.0,0.0,0.02996673,0.6236032,0.6121146,0.62162894,0.60200495,0.6210165,0.0049490794,0.0,0.004405957,0.047461778,0.027681272,0.06943198,0.08716029,0.105851,0.10542413,0.61140376,0.5859473,0.6153459,0.57906955,0.6147705,0.56172436,0.58263934,0.5413485,0.57363755,0.13618837,0.030215826,0.0,0.54127234,0.5808011,0.5750084,0.0,0.0,0.0,0.0,0.5731486,0.577693
2050-06-28 11:00:00,0.0,0.0,0.0025063592,0.047134127,0.0,0.114624426,0.6791681,0.68893427,0.6810436,0.6596824,0.66797054,0.64420485,0.67884076,0.025080943,0.0,0.66101503,0.6545712,0.007055185,0.0,0.052006897,0.0,0.0634778,0.013132145,0.14479232,0.008020637,0.08048915,0.02209675,0.08180141,0.07269396,0.6360097,0.6552256,0.6631226,0.6405107,0.65349656,0.6647597,0.6547134,0.64561874,0.66442174,0.6421803,0.62383443,0.63399285,0.0,0.016224695,0.0,0.0,0.03450287,0.6598358,0.6499584,0.656333,0.6417611,0.65804607,0.0,0.0,0.0,0.028739655,0.020998921,0.037601035,0.0480734,0.05911864,0.05008106,0.6560157,0.61858207,0.65731746,0.6366985,0.6591056,0.62044704,0.6357656,0.60513306,0.6267097,0.08940896,0.07372698,0.008170239,0.6130501,0.6499285,0.6463034,0.0,0.0,0.0,0.0,0.63971,0.638697
2050-06-28 12:00:00,0.0,0.0076866876,0.026913239,0.08778035,0.006192514,0.17946596,0.7003206,0.70854264,0.70132506,0.6901477,0.70229053,0.63165015,0.71503586,0.047836557,0.019527834,0.685193,0.67990017,0.017661601,0.011100532,0.052156586,0.0,0.052122656,0.010910092,0.15271412,0.012172685,0.119242385,0.025268545,0.06911798,0.07169913,0.62894446,0.6464704,0.6749343,0.6277062,0.66013825,0.6672893,0.6712701,0.6631616,0.6894119,0.6644239,0.63894016,0.64246875,0.0,0.032312397,0.0,0.0,0.04085365,0.65016925,0.65123355,0.654516,0.64460766,0.65619314,0.0,0.007270655,0.0,0.02986629,0.019411007,0.031229964,0.0543011,0.047004923,0.054356884,0.6573018,0.62182593,0.6571769,0.6588169,0.6616949,0.65248936,0.65710044,0.63417464,0.6494797,0.075024426,0.11804161,0.046810526,0.63923717,0.6778768,0.6720274,0.0,0.0,0.0,0.0,0.6713533,0.6715274
2050-06-28 13:00:00,0.0,0.017303435,0.037386518,0.11184711,0.020158181,0.21461287,0.67462915,0.67961437,0.67952156,0.67602193,0.68808466,0.58684325,0.7009878,0.06714278,0.03849678,0.6680541,0.6664675,0.032679386,0.029113889,0.060611393,0.0,0.052601375,0.018943556,0.16129313,0.0258076,0.1464024,0.038181175,0.0724308,0.08410042,0.5922733,0.6077032,0.6515782,0.5954268,0.6371578,0.63552946,0.6499364,0.63997525,0.67902076,0.63929766,0.6075986,0.61390626,0.009391642,0.053957306,0.0037872214,0.0,0.047978126,0.6042906,0.60789466,0.609286,0.6046371,0.60567605,0.005077731,0.020455493,0.0,0.04290364,0.022275895,0.040127162,0.07953853,0.0492029,0.08416816,0.62131,0.5815879,0.62105834,0.6347675,0.6264461,0.62808245,0.63350767,0.6173844,0.6123859,0.074567445,0.15647273,0.087514184,0.61494386,0.66518426,0.6601344,0.037852705,0.014818933,0.0,0.0,0.6591742,0.6534496
