,windlat27.0lon-97.5p65,windlat27.5lon-98.125p65,windlat28.0lon-99.375p65,windlat28.5lon-98.75p65,windlat29.0lon-100.625p65,windlat29.0lon-98.125p65,solarlat26.5lon-98.75p65,solarlat27.0lon-98.75p65,solarlat27.5lon-98.75p65,solarlat28.0lon-99.375p65,solarlat28.5lon-98.75p65,solarlat29.0lon-100.625p65,solarlat29.0lon-98.125p65,windlat29.0lon-95.625p67,windlat29.5lon-95.625p67,solarlat29.0lon-95.625p67,solarlat29.5lon-95.625p67,windlat29.5lon-103.125p61,windlat29.5lon-100.625p61,windlat30.0lon-104.375p61,windlat30.0lon-101.875p61,windlat30.5lon-103.75p61,windlat30.5lon-101.25p61,windlat31.0lon-103.75p61,windlat31.0lon-101.25p61,windlat31.5lon-104.375p61,windlat31.5lon-99.375p61,windlat32.0lon-100.625p61,windlat32.5lon-99.375p61,solarlat29.5lon-103.125p61,solarlat29.5lon-100.625p61,solarlat30.0lon-104.375p61,solarlat30.0lon-101.875p61,solarlat30.5lon-103.75p61,solarlat30.5lon-101.25p61,solarlat31.0lon-103.75p61,solarlat31.0lon-101.25p61,solarlat31.5lon-104.375p61,solarlat31.5lon-99.375p61,solarlat32.0lon-100.625p61,solarlat32.5lon-99.375p61,windlat29.5lon-98.125p64,windlat30.0lon-99.375p64,windlat30.0lon-96.875p64,windlat30.5lon-98.75p64,windlat30.5lon-96.25p64,solarlat29.5lon-98.125p64,solarlat30.0lon-99.375p64,solarlat30.0lon-96.875p64,solarlat30.5lon-98.75p64,solarlat30.5lon-96.25p64,windlat31.0lon-98.75p63,windlat31.0lon-96.25p63,windlat31.5lon-96.875p63,windlat32.0lon-98.125p63,windlat32.0lon-95.625p63,windlat32.5lon-96.875p63,windlat33.0lon-98.125p63,windlat33.0lon-95.625p63,windlat33.5lon-96.25p63,solarlat31.0lon-98.75p63,solarlat31.0lon-96.25p63,solarlat31.5lon-96.875p63,solarlat32.0lon-98.125p63,solarlat32.0lon-95.625p63,solarlat32.5lon-96.875p63,solarlat33.0lon-98.125p63,solarlat33.0lon-95.625p63,solarlat33.5lon-95.625p63,windlat31.5lon-101.875p62,windlat32.0lon-103.125p62,windlat32.5lon-101.875p62,solarlat31.5lon-101.875p62,solarlat32.0lon-103.125p62,solarlat32.5lon-101.875p62,windlat33.0lon-100.625p60,windlat33.5lon-99.375p60,windlat34.0lon-99.375p60,windlat34.5lon-101.25p60,solarlat33.0lon-100.625p60,solarlat33.5lon-99.375p60
2050-02-03 05:00:00,0.0,0.018607726,0.32393304,0.63835484,0.2430817,0.5982265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17074616,0.28837028,0.0,0.0,0.40195727,0.38170275,0.29824495,0.42034012,0.4731714,0.40815082,0.19628674,0.6445352,0.68396676,0.5111658,0.76359856,0.8043693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39514098,0.3254179,0.31783253,0.26898354,0.24542806,0.0,0.0,0.0,0.0,0.0,0.45027727,0.043723706,0.49804792,0.5296113,0.44603232,0.6036061,0.81678087,0.59914607,0.81223553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8019243,0.49562544,0.2943902,0.0,0.0,0.0,0.23416431,0.21441415,0.0,0.10285211,0.0,0.0
2050-02-03 06:00:00,0.0,0.012015878,0.32238287,0.5894205,0.22052757,0.5132358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1992451,0.19691631,0.0,0.0,0.40432096,0.38760117,0.31604782,0.4004908,0.41061926,0.4032062,0.08613388,0.5871107,0.672141,0.4880884,0.68776685,0.7549236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4280326,0.3208596,0.4079702,0.204624,0.29345334,0.0,0.0,0.0,0.0,0.0,0.45936587,0.06608539,0.5284376,0.5165149,0.48940685,0.6186323,0.7224967,0.64980745,0.802027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72907037,0.48425522,0.23663373,0.0,0.0,0.0,0.18083997,0.19914293,0.0,0.14252415,0.0,0.0
2050-02-03 07:00:00,0.0,0.0,0.31596506,0.5352619,0.20574856,0.43022898,0.013602246,0.0054445523,0.0016656136,0.0,0.0,0.0,0.0,0.19267598,0.1254804,0.0018552863,0.0,0.37786302,0.36107638,0.29537705,0.3568541,0.34406608,0.38416672,0.06501822,0.5006837,0.631367,0.43773475,0.5809153,0.5442161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45220312,0.3199588,0.4608569,0.1886987,0.33018714,0.0014657034,0.0,0.004334645,0.0,0.0030369998,0.44687188,0.057586122,0.4183359,0.4652049,0.49485484,0.58762956,0.45775467,0.6230554,0.7027909,0.0,0.016987834,0.014989003,0.0,0.021744791,0.0,0.0,0.0012479295,0.0,0.5791949,0.46299204,0.20209517,0.0,0.0,0.0,0.15267141,0.19660687,0.0,0.10858546,0.0,0.0
2050-02-03 08:00:00,0.0,0.0,0.19099301,0.33787093,0.249603,0.3152469,0.3082972,0.29509,0.2808753,0.2461779,0.2635263,0.17220205,0.27450907,0.12447797,0.06131006,0.32072803,0.30185306,0.26317143,0.30849868,0.20029257,0.23669899,0.24764283,0.28464413,0.05970556,0.36840448,0.39468724,0.3591531,0.4664289,0.43438756,0.29846838,0.29770055,0.19829248,0.27023628,0.18333752,0.23367023,0.26990053,0.21303813,0.27135092,0.22234634,0.19701369,0.20053793,0.49963892,0.28694814,0.5172052,0.1295941,0.4072555,0.13539718,0.2785609,0.117243685,0.29166105,0.07152258,0.30062902,0.02088483,0.2919349,0.41862676,0.3024832,0.51743335,0.36339656,0.58464783,0.5254436,0.27393052,0.27112535,0.28001517,0.22766207,0.27831736,0.2152576,0.23655711,0.2042028,0.22372384,0.3888809,0.29892638,0.1500037,0.18355823,0.25080642,0.23023869,0.13788833,0.18898694,0.0,0.09739261,0.22797027,0.22943692
2050-02-03 09:00:00,0.0,0.0,0.045620263,0.09170697,0.3171633,0.1282852,0.56706077,0.5678191,0.56024057,0.5426638,0.5346152,0.40640697,0.535005,0.008627937,0.0,0.56420046,0.5450724,0.41700113,0.3176691,0.31798944,0.3722355,0.3857403,0.43817052,0.021248942,0.66303986,0.12051232,0.5777531,0.44369808,0.4002666,0.49836084,0.47772563,0.42759135,0.49284187,0.39731163,0.49730048,0.49715918,0.49237868,0.5020759,0.48287734,0.5074908,0.53084904,0.58496636,0.33327428,0.5633539,0.20784526,0.4207537,0.13064271,0.46680623,0.1144612,0.5018669,0.12915185,0.43567127,0.04518159,0.39290953,0.5624017,0.37619498,0.56170225,0.3111786,0.56214875,0.64119464,0.51911205,0.47263265,0.5166301,0.45459077,0.4902051,0.38185564,0.55250025,0.3537359,0.4578977,0.33825517,0.079681315,0.037684236,0.48425004,0.50061333,0.49753314,0.08150188,0.13594675,0.0,0.07281825,0.50854605,0.53876096
2050-02-03 10:00:00,0.0,0.0,0.055787016,0.18455274,0.35839745,0.43240482,0.71075326,0.7127731,0.69677484,0.6958857,0.6920187,0.6233605,0.7064815,0.0,0.039879996,0.71036446,0.70604354,0.52291465,0.3476486,0.22604464,0.43909574,0.2631075,0.4963623,0.001326452,0.63126916,0.21641333,0.6454238,0.32438347,0.32462534,0.64272463,0.5010734,0.59989095,0.64300334,0.566628,0.6504872,0.6837864,0.6756639,0.69244456,0.6522984,0.7130063,0.7241258,0.60267425,0.3378629,0.642908,0.2633195,0.5193471,0.2181454,0.41052824,0.1706799,0.5726882,0.2620643,0.50798994,0.1074012,0.5142163,0.67984575,0.5909981,0.71899146,0.27436832,0.71394396,0.58271277,0.65442,0.4904777,0.65092117,0.61075157,0.6159518,0.52463067,0.72982556,0.46085724,0.66985404,0.20917793,0.17582057,0.17830954,0.6948678,0.7072977,0.7200356,0.27579832,0.28760502,0.0,0.07203877,0.724911,0.73941964
2050-02-03 11:00:00,0.0,0.0,0.018057615,0.12277779,0.3289059,0.3936125,0.79007137,0.7908673,0.7634919,0.781796,0.7790225,0.7253267,0.80984026,0.0,0.069012396,0.8008405,0.79737,0.5534665,0.37356117,0.10882409,0.45152745,0.13691525,0.47037178,0.018077662,0.45641592,0.21812123,0.5653356,0.28710768,0.4042622,0.7039544,0.6864802,0.713748,0.70115644,0.71945304,0.7255748,0.78125554,0.7404843,0.80061287,0.7292783,0.802612,0.80790555,0.52595025,0.3493913,0.61797905,0.2828358,0.6191125,0.3624864,0.54010147,0.27371594,0.6665984,0.35379815,0.5320977,0.1128638,0.5027766,0.63537717,0.603188,0.7241764,0.45384657,0.7571188,0.52858776,0.70729226,0.35080558,0.69774115,0.7020993,0.6816247,0.64931726,0.80912423,0.61817706,0.77935743,0.14269172,0.21387519,0.2692343,0.78856575,0.80250573,0.81221217,0.35917678,0.3587735,0.0,0.081405096,0.8246462,0.8303501
2050-02-03 12:00:00,0.0,0.0,0.0,0.08847631,0.29317155,0.32223085,0.79678446,0.8108898,0.8058364,0.7979487,0.8035034,0.6957401,0.82915586,0.0,0.05076677,0.8292586,0.8252084,0.54702646,0.37264413,0.03706732,0.44652393,0.06933611,0.4005391,0.035520557,0.30059218,0.1888792,0.42363596,0.32774267,0.4547204,0.6433359,0.7008288,0.72259104,0.6573147,0.77959436,0.69214505,0.81117845,0.7384862,0.83417034,0.7027258,0.8373638,0.83971965,0.43964553,0.35990453,0.555373,0.29893723,0.58634454,0.3990499,0.6635501,0.34376344,0.67049444,0.3357536,0.52897537,0.09319712,0.50357807,0.5196278,0.59660715,0.6332308,0.53042656,0.6987976,0.57119375,0.6788087,0.31136242,0.6658012,0.67551243,0.65553164,0.66540366,0.8335901,0.65532136,0.8117354,0.15963703,0.20261092,0.26745597,0.8252655,0.84782207,0.8571702,0.32749286,0.32336897,0.0,0.077472575,0.8660795,0.86861384
2050-02-03 13:00:00,0.0,0.0,0.0,0.08755973,0.27490717,0.28109217,0.7512837,0.78379905,0.7751699,0.77169013,0.7796458,0.60536003,0.82040226,0.0013877285,0.03405445,0.80226034,0.79513395,0.50638837,0.3528698,0.0,0.42962137,0.039786194,0.3148538,0.036892176,0.18719578,0.1624083,0.30233663,0.34666535,0.46188983,0.52727956,0.6123621,0.65984195,0.53108734,0.7366425,0.5909244,0.7822347,0.67444086,0.81423295,0.645801,0.7968084,0.7972682,0.4116448,0.3556493,0.51287687,0.3046647,0.5175264,0.35629103,0.60208535,0.3865331,0.576807,0.33153787,0.4981934,0.09267723,0.50138634,0.3812301,0.5895293,0.47898054,0.5493258,0.5528384,0.55942476,0.60209453,0.40636358,0.59378403,0.6393175,0.59118325,0.623143,0.79757696,0.61644167,0.76664674,0.18292567,0.1816202,0.24030831,0.7889879,0.8139003,0.82303834,0.27958977,0.2920835,0.0,0.060675215,0.829151,0.8312949
2050-02-03 14:00:00,0.0,0.0,0.0015615423,0.09527317,0.26033214,0.24732614,0.49111825,0.6861563,0.6197919,0.6779802,0.69524074,0.45414355,0.7435514,0.0,0.024652133,0.7194825,0.71764696,0.4320363,0.30616742,0.0,0.3488991,0.024817644,0.22930737,0.028470013,0.10580324,0.12593023,0.17649996,0.36563474,0.46853766,0.38785872,0.46896413,0.56073064,0.3155049,0.6258255,0.4559936,0.68830454,0.55129516,0.7209398,0.49931988,0.69733816,0.69820464,0.41907203,0.33307484,0.49379736,0.2929272,0.44600266,0.27449274,0.45992038,0.30134153,0.4501479,0.33561966,0.45334366,0.0811923,0.47910345,0.22844656,0.56167626,0.29658866,0.55517906,0.3517457,0.5331969,0.4396918,0.3351823,0.4608171,0.50559735,0.46628243,0.5319313,0.70153964,0.5568979,0.6708727,0.2050418,0.14672478,0.18420604,0.69531703,0.7220802,0.7290209,0.19739495,0.23570773,0.0,0.044355858,0.7341434,0.7373036
2050-02-03 15:00:00,0.0,0.0,0.017947715,0.10256714,0.2483165,0.26289278,0.22574688,0.30295068,0.23375879,0.43146375,0.47516114,0.294386,0.51381654,0.0,0.020281628,0.5780862,0.5900856,0.35637012,0.29455715,0.0,0.24910828,0.0,0.13711219,0.0,0.0507868,0.084573664,0.08061704,0.322688,0.41911414,0.19637036,0.2901032,0.39441556,0.1938529,0.4619036,0.30360273,0.5219963,0.39631164,0.5578391,0.33668837,0.51993495,0.5233162,0.44077754,0.31584847,0.48762974,0.25642985,0.37007815,0.16620748,0.28454667,0.18590528,0.26128563,0.21706936,0.3120801,0.046752997,0.35196534,0.10304663,0.4059221,0.15058865,0.5148241,0.18817838,0.52551025,0.20361198,0.18128277,0.25487998,0.2957977,0.25807098,0.33861262,0.52981406,0.424787,0.5136214,0.18358628,0.10568861,0.13073385,0.5203619,0.5548885,0.56765205,0.12065004,0.16196205,0.0,0.05422694,0.5838805,0.5886629
2050-02-03 16:00:00,0.0,0.0,0.016779354,0.103522524,0.27903384,0.29685813,0.104303986,0.09144646,0.12550761,0.23284951,0.2644671,0.12398731,0.23803033,0.0,0.0044598435,0.35249805,0.39580607,0.29171652,0.30039495,0.0,0.17831908,0.0,0.05278655,0.0,0.0,0.037034754,0.005824044,0.23168024,0.32622772,0.1035392,0.123941444,0.22033334,0.10034207,0.2671125,0.11878613,0.29824266,0.20821898,0.33906066,0.15013438,0.29933864,0.30148968,0.46047637,0.27914304,0.46475422,0.23111932,0.30855778,0.072737224,0.11974008,0.093290515,0.11407531,0.085622095,0.22062348,0.048783094,0.235237,0.025036648,0.25372055,0.05912487,0.42421865,0.09935826,0.5037091,0.09053024,0.086002976,0.10806301,0.15986134,0.13013913,0.1642688,0.3048617,0.22720456,0.27726477,0.1207314,0.060568705,0.07424959,0.29309094,0.33846086,0.34794122,0.058205873,0.1096534,0.0,0.074584454,0.3569122,0.36032486
2050-02-03 17:00:00,0.0,0.0,0.0,0.078258626,0.3531914,0.2860014,0.031098597,0.06769924,0.058277726,0.14624514,0.1451571,0.009054754,0.13569553,0.0,0.0,0.11386991,0.1300599,0.33912733,0.30217054,0.0,0.22784081,0.0,0.02237331,0.028468696,0.0,0.0,0.0,0.16821636,0.26029745,0.016823148,0.011570706,0.04715012,0.014203695,0.06514949,0.017640965,0.08001272,0.033871464,0.116176166,0.023661274,0.07540003,0.08233428,0.49771753,0.27188444,0.49726847,0.23887502,0.3711769,0.0038969333,0.010181504,0.0033083737,0.010401191,0.0021793214,0.28904223,0.059866637,0.2866816,0.0,0.3065084,0.032734457,0.3624943,0.12105989,0.50889975,0.009264772,0.004438971,0.008611674,0.025314271,0.008416511,0.033278186,0.08276246,0.037837755,0.061188146,0.11749323,0.045685247,0.029362228,0.07547652,0.114394456,0.11635153,0.04058352,0.12967688,0.0,0.082957014,0.119252495,0.116117686
2050-02-03 18:00:00,0.0,0.0,0.0,0.07794345,0.37765786,0.28545508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43081835,0.3580926,0.0,0.32742006,0.0,0.024359513,0.22172207,0.0,0.052906487,0.0,0.22903973,0.3799316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5512085,0.32183293,0.5647828,0.24576445,0.4617104,0.0,0.0,0.0,0.0,0.0,0.36558586,0.06438563,0.39859313,0.0,0.42787844,0.123776935,0.54589665,0.36193812,0.6521153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2358014,0.13048893,0.06796101,0.0,0.0,0.0,0.15551217,0.33858183,0.0,0.07853829,0.0,0.0
2050-02-03 19:00:00,0.0,0.029915849,0.01603074,0.1551235,0.38732916,0.30739185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061043393,0.0,0.0,0.0,0.44675258,0.40826437,0.0,0.35708508,0.12384157,0.039464924,0.46266782,0.0,0.16428871,0.0,0.45781556,0.6435354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5750095,0.3365078,0.5992228,0.19531041,0.47549552,0.0,0.0,0.0,0.0,0.0,0.37911457,0.062019285,0.422967,0.09875011,0.46900392,0.4821417,0.71581084,0.73762,0.68753994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4270657,0.27601188,0.24351618,0.0,0.0,0.0,0.4013854,0.53559405,0.0,0.052236203,0.0,0.0
2050-02-03 20:00:00,0.0,0.04392096,0.07118643,0.34827968,0.39893442,0.2793999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22620279,0.0,0.0,0.0,0.34758818,0.46121365,0.10000075,0.31349862,0.42516115,0.046782933,0.6105706,0.0822355,0.25000778,0.021992562,0.6683985,0.73255503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5621784,0.40976453,0.5884555,0.18695933,0.42243043,0.0,0.0,0.0,0.0,0.0,0.36568224,0.064993314,0.41751966,0.46516496,0.50395584,0.7986579,0.7433209,0.80747503,0.66982293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61790615,0.38783467,0.5064531,0.0,0.0,0.0,0.60452205,0.6082718,0.0,0.040619258,0.0,0.0
2050-02-03 21:00:00,0.0,0.0467747,0.16882586,0.5102994,0.39538127,0.24049474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3016765,0.0,0.0,0.0,0.2965235,0.522098,0.22484605,0.24886675,0.60897183,0.054646377,0.6423491,0.30384538,0.2129778,0.23678848,0.7015954,0.6941827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51909465,0.47331166,0.5504098,0.25444993,0.38350698,0.0,0.0,0.0,0.0,0.0,0.34756628,0.051301714,0.35569677,0.74462175,0.47791684,0.8036908,0.66852397,0.7577798,0.57436967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67702407,0.37707248,0.60009444,0.0,0.0,0.0,0.63350356,0.6169342,0.0,0.036767215,0.0,0.0
2050-02-03 22:00:00,0.0,0.04576574,0.28710592,0.4733967,0.37940386,0.18765882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21791317,0.029412718,0.0,0.0,0.24267347,0.56397223,0.35324994,0.1955492,0.6409886,0.047754224,0.65786445,0.56966925,0.10417791,0.58845294,0.63124835,0.61411417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48497328,0.50293267,0.5395935,0.26292765,0.39184165,0.0,0.0,0.0,0.0,0.0,0.30139834,0.062386442,0.31690094,0.80050683,0.37178966,0.76626295,0.5367424,0.6899255,0.45500803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6437281,0.2566196,0.52626246,0.0,0.0,0.0,0.58851314,0.61881137,0.0,0.040709898,0.0,0.0
2050-02-03 23:00:00,0.0,0.020576362,0.2671701,0.38533202,0.3536919,0.08778787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08007893,0.08560081,0.0,0.0,0.31500655,0.5480638,0.46081862,0.19166504,0.72232956,0.0,0.722152,0.72704464,0.036342498,0.7716945,0.5681293,0.50542444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4462911,0.46454543,0.49661076,0.25427544,0.3883343,0.0,0.0,0.0,0.0,0.0,0.26891237,0.05388096,0.2280582,0.7884227,0.19376335,0.7335836,0.44194382,0.64632326,0.39390093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63381314,0.17838606,0.46461973,0.0,0.0,0.0,0.57892483,0.6315806,0.0,0.046879034,0.0,0.0
2050-02-04 00:00:00,0.0,0.0,0.18940185,0.29450005,0.320865,0.009472581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14486712,0.0,0.0,0.26921973,0.5056257,0.5853107,0.18992622,0.8031495,0.0,0.74272484,0.6714511,0.026023624,0.7029166,0.5127615,0.4431326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39331135,0.42438012,0.43870747,0.22494379,0.29314473,0.0,0.0,0.0,0.0,0.0,0.13970372,0.04595658,0.13221188,0.59167767,0.036731884,0.6192529,0.39014453,0.5381751,0.36985004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63274986,0.14009452,0.3942428,0.0,0.0,0.0,0.57740426,0.61416703,0.0,0.06327912,0.0,0.0
2050-02-04 01:00:00,0.0,0.0,0.13856648,0.20141663,0.28238395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12758145,0.0,0.0,0.19685204,0.48012182,0.7299935,0.15891239,0.8124413,0.0,0.68349,0.65899545,0.041900262,0.54815185,0.46084976,0.39128202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3420181,0.3851806,0.3951644,0.19643392,0.2566744,0.0,0.0,0.0,0.0,0.0,0.0,0.047111847,0.014394258,0.57775515,0.08618247,0.60976523,0.3431846,0.559046,0.3548756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111851,0.08197087,0.302329,0.0,0.0,0.0,0.5526887,0.47490475,0.0,0.052603897,0.0,0.0
2050-02-04 02:00:00,0.0,0.0,0.10372797,0.109294824,0.2353167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06474019,0.0,0.0,0.22747879,0.42584273,0.80038774,0.081811704,0.82479805,0.407412,0.5685888,0.5531067,0.05030551,0.55296266,0.39947382,0.34109724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30982476,0.3426995,0.3611114,0.15100183,0.22878465,0.0,0.0,0.0,0.0,0.0,0.084022954,0.042924684,0.05380571,0.67978245,0.40485507,0.69117516,0.30510473,0.608673,0.3371086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5663736,0.045928523,0.22516502,0.0,0.0,0.0,0.3969171,0.3512549,0.0,0.06812131,0.0,0.0
2050-02-04 03:00:00,0.0,0.0,0.05935035,0.044150196,0.1831203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037838046,0.0,0.0,0.13485487,0.3300583,0.80631506,0.0,0.80143535,0.7804314,0.45516917,0.5377338,0.065749474,0.55632293,0.3672835,0.32478425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28814137,0.22130089,0.3323777,0.093033716,0.20948225,0.0,0.0,0.0,0.0,0.0,0.61267084,0.037754312,0.37780672,0.60169005,0.67366886,0.712219,0.27920038,0.61557597,0.31528053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5354295,0.026445597,0.15263486,0.0,0.0,0.0,0.3012517,0.35046062,0.0,0.064360656,0.0,0.0
2050-02-04 04:00:00,0.0,0.025014723,0.02790284,0.0,0.13284038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060262937,0.09076972,0.0,0.0,0.0,0.23204258,0.8043963,0.18259263,0.7735007,0.76715463,0.371332,0.5767392,0.05577552,0.52175075,0.41641614,0.4303521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24947254,0.16232257,0.2928281,0.05334143,0.18524149,0.0,0.0,0.0,0.0,0.0,0.7801556,0.05501997,0.71963954,0.6049865,0.7220942,0.71586806,0.27265313,0.6542932,0.28988487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48657843,0.01068927,0.15452027,0.0,0.0,0.0,0.31852463,0.36793208,0.0,0.049267773,0.0,0.0
2050-02-04 05:00:00,0.0,0.046619,0.007881775,0.0,0.10393356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32851148,0.28048033,0.0,0.0,0.0,0.17993182,0.76597196,0.81341076,0.73068225,0.6896974,0.33338475,0.5903199,0.054760505,0.40508747,0.46963575,0.56011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20010701,0.13466696,0.25898746,0.0,0.17918572,0.0,0.0,0.0,0.0,0.0,0.7344163,0.06293526,0.739558,0.52432674,0.6506736,0.6920426,0.34007978,0.66029173,0.28942034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47104943,0.026646685,0.26077607,0.0,0.0,0.0,0.42308572,0.37362728,0.0,0.05239448,0.0,0.0
2050-02-04 06:00:00,0.0,0.08805241,0.02989615,0.0,0.10065047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59916204,0.4100851,0.0,0.0,0.60470694,0.15623435,0.72240573,0.8253579,0.64523,0.6881241,0.3068064,0.48608753,0.06277103,0.36361927,0.42841515,0.52687746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18416616,0.10902559,0.26503968,0.0,0.21148232,0.0,0.0,0.0,0.0,0.0,0.7239069,0.04023606,0.680258,0.47317886,0.56464076,0.59232795,0.35031074,0.5688138,0.30096686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41817144,0.04914203,0.29047137,0.0,0.0,0.0,0.3997613,0.3601909,0.0,0.035993747,0.0,0.0
2050-02-04 07:00:00,0.0,0.09339865,0.071386606,0.011660809,0.113965735,0.0,0.0031819423,0.0,0.0,0.0,0.0,0.0,0.0,0.60123366,0.4317334,0.0,0.0,0.8211241,0.13364004,0.6602785,0.77946806,0.66055286,0.6750275,0.30387244,0.40850952,0.07172326,0.34135994,0.40311655,0.5010968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1927622,0.06476379,0.29175785,0.09959356,0.23463435,0.06877942,0.0,0.09532054,0.0,0.0697222,0.74762547,0.0061445576,0.6084425,0.40129754,0.46194336,0.4917189,0.3360405,0.47509784,0.32966772,0.0,0.011143758,0.0026853029,0.0,0.0021219521,0.0,0.0,0.0,0.0,0.37310904,0.057981886,0.286114,0.0,0.0,0.0,0.39397612,0.36094764,0.0,0.010677339,0.0,0.0
2050-02-04 08:00:00,0.0,0.07056684,0.07581934,0.0583355,0.13935445,0.0,0.19293,0.20749095,0.037573554,0.17792065,0.2040661,0.32681084,0.21579866,0.63089037,0.30155212,0.17966777,0.2833822,0.8160986,0.092524655,0.6509267,0.7814301,0.6474407,0.7130063,0.46988702,0.5094341,0.16186845,0.39057273,0.6807971,0.7207475,0.17082314,0.1704058,0.11276598,0.20298155,0.090544336,0.16620968,0.12450714,0.12949508,0.13764578,0.116713494,0.1331463,0.09395488,0.21837021,0.0076325145,0.3010865,0.347986,0.19693512,0.36204907,0.1657328,0.33792666,0.17676823,0.29449677,0.7517372,0.0,0.64723366,0.40668413,0.42159006,0.53577626,0.72615504,0.5326111,0.7620677,0.12865701,0.15430585,0.12227647,0.17990421,0.18572685,0.20631072,0.10505406,0.17695937,0.085323356,0.62304837,0.1466324,0.38445982,0.12777632,0.11139042,0.12825531,0.5207373,0.45556128,0.0,0.0,0.14526719,0.18292724
