,p60,p61,p62,p63,p64,p65,p67
2050-07-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-07-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-07-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-07-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-07-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-07-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-07-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-07-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-07-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-07-17 06:00:00,4.329577833414078,26.392923399060965,5.475203320384026,0.36361650414764884,1.4531698748469353,6.855193265515846,0
2050-07-17 07:00:00,20.340076833963394,100.63124843239784,21.19218036532402,1.5467073023319244,3.522609996795654,16.164545811712742,0
2050-07-17 08:00:00,60.47510206699371,237.56218302249908,49.354103207588196,2.854543200135231,6.2778878778219225,30.46771083623171,0
2050-07-17 09:00:00,97.56713211536407,355.07192038297654,73.62150549888611,3.831246644258499,8.240123894810676,43.317261922359464,0
2050-07-17 10:00:00,121.55665755271912,437.39417147636414,90.23565351963043,4.574158927798271,8.024049291014672,51.70382210612297,0
2050-07-17 11:00:00,134.74494218826294,470.5383553922176,98.10624718666077,5.161051088571549,7.620675602555275,57.23157031238079,0
2050-07-17 12:00:00,138.54567408561707,470.6458750844002,98.41334223747253,5.380826050043106,7.425349569320678,57.16978032588959,0
2050-07-17 13:00:00,134.2585265636444,436.9432415783405,92.08805859088898,5.2580117046833035,7.115545177459717,55.53491469025612,0
2050-07-17 14:00:00,120.22724151611328,390.9721929550171,81.33113980293274,4.670483705401421,5.800311547517777,43.79477319270373,0
2050-07-17 15:00:00,98.20474088191986,318.6631771057844,65.6217634677887,3.5961575329303743,4.661097021400929,31.3256618604064,0
2050-07-17 16:00:00,69.9873298406601,232.93923111557962,48.84442090988159,2.600368076562882,3.576262429356575,22.18727662861347,0
2050-07-17 17:00:00,39.845894277095795,142.42774217575788,30.050937831401825,1.5433647990226746,2.04652960896492,12.410549621284009,0
2050-07-17 18:00:00,16.113026440143585,60.1406174890697,12.79982328414917,0.5011531949043274,0.4549951504915953,3.4820243950933216,0
