,windlat27.0lon-97.5p65,windlat27.5lon-98.125p65,windlat28.0lon-99.375p65,windlat28.5lon-98.75p65,windlat29.0lon-100.625p65,windlat29.0lon-98.125p65,solarlat26.5lon-98.75p65,solarlat27.0lon-98.75p65,solarlat27.5lon-98.75p65,solarlat28.0lon-99.375p65,solarlat28.5lon-98.75p65,solarlat29.0lon-100.625p65,solarlat29.0lon-98.125p65,windlat29.0lon-95.625p67,windlat29.5lon-95.625p67,solarlat29.0lon-95.625p67,solarlat29.5lon-95.625p67,windlat29.5lon-103.125p61,windlat29.5lon-100.625p61,windlat30.0lon-104.375p61,windlat30.0lon-101.875p61,windlat30.5lon-103.75p61,windlat30.5lon-101.25p61,windlat31.0lon-103.75p61,windlat31.0lon-101.25p61,windlat31.5lon-104.375p61,windlat31.5lon-99.375p61,windlat32.0lon-100.625p61,windlat32.5lon-99.375p61,solarlat29.5lon-103.125p61,solarlat29.5lon-100.625p61,solarlat30.0lon-104.375p61,solarlat30.0lon-101.875p61,solarlat30.5lon-103.75p61,solarlat30.5lon-101.25p61,solarlat31.0lon-103.75p61,solarlat31.0lon-101.25p61,solarlat31.5lon-104.375p61,solarlat31.5lon-99.375p61,solarlat32.0lon-100.625p61,solarlat32.5lon-99.375p61,windlat29.5lon-98.125p64,windlat30.0lon-99.375p64,windlat30.0lon-96.875p64,windlat30.5lon-98.75p64,windlat30.5lon-96.25p64,solarlat29.5lon-98.125p64,solarlat30.0lon-99.375p64,solarlat30.0lon-96.875p64,solarlat30.5lon-98.75p64,solarlat30.5lon-96.25p64,windlat31.0lon-98.75p63,windlat31.0lon-96.25p63,windlat31.5lon-96.875p63,windlat32.0lon-98.125p63,windlat32.0lon-95.625p63,windlat32.5lon-96.875p63,windlat33.0lon-98.125p63,windlat33.0lon-95.625p63,windlat33.5lon-96.25p63,solarlat31.0lon-98.75p63,solarlat31.0lon-96.25p63,solarlat31.5lon-96.875p63,solarlat32.0lon-98.125p63,solarlat32.0lon-95.625p63,solarlat32.5lon-96.875p63,solarlat33.0lon-98.125p63,solarlat33.0lon-95.625p63,solarlat33.5lon-95.625p63,windlat31.5lon-101.875p62,windlat32.0lon-103.125p62,windlat32.5lon-101.875p62,solarlat31.5lon-101.875p62,solarlat32.0lon-103.125p62,solarlat32.5lon-101.875p62,windlat33.0lon-100.625p60,windlat33.5lon-99.375p60,windlat34.0lon-99.375p60,windlat34.5lon-101.25p60,solarlat33.0lon-100.625p60,solarlat33.5lon-99.375p60
2030-10-02 10:00:00,0.0,0.0,0.0,0.0,0.07630076,0.0,0.7052,0.690264,0.6728335,0.6585832,0.6669724,0.7083079,0.6745118,0.0,0.04071501,0.6435813,0.64541876,0.24943192,0.0,0.44915202,0.2589424,0.3588386,0.48528862,0.041607406,0.5479829,0.0,0.40268937,0.11081432,0.08451064,0.7055976,0.62559825,0.7293687,0.70454544,0.7288542,0.7199459,0.6921173,0.73737836,0.6715004,0.71910137,0.7188207,0.7189334,0.0,0.0,0.0,0.0,0.0,0.68089217,0.6542035,0.7029395,0.6208333,0.70178473,0.020604013,0.0,0.0,0.30511478,0.0,0.24998441,0.051271755,0.18886769,0.07693023,0.5915535,0.6729254,0.42465287,0.7132153,0.2866296,0.7062228,0.71548796,0.7003653,0.71986175,0.14763552,0.0,0.01593443,0.7182788,0.6724877,0.67391294,0.028737077,0.049040012,0.0,0.0,0.68178964,0.6824923
2030-10-02 11:00:00,0.0,0.0,0.0,0.0,0.07896369,0.0,0.7716161,0.75544786,0.7424499,0.732474,0.7490894,0.7507226,0.74700236,0.0,0.007129953,0.72142124,0.7377599,0.1996625,0.0,0.3703855,0.19010834,0.2914054,0.36306545,0.028542483,0.42612144,0.0,0.3121813,0.07407955,0.048524972,0.7661921,0.6728431,0.7972851,0.7472663,0.7965063,0.76581264,0.7619372,0.80264753,0.7414289,0.7664758,0.7842704,0.7816244,0.0,0.0,0.0,0.0,0.0,0.7006679,0.71545786,0.72472036,0.70575845,0.7390517,0.0,0.0,0.0,0.25205114,0.0,0.21721849,0.025442159,0.17556567,0.036156677,0.65466833,0.7103293,0.45019555,0.7623107,0.319485,0.76833105,0.78337914,0.76033103,0.7838827,0.10671896,0.0,0.0,0.78597,0.7382741,0.7519138,0.03745393,0.07954573,0.0,0.0,0.7574821,0.76166517
2030-10-02 12:00:00,0.0,0.0,0.0,0.0,0.07572404,0.0,0.788153,0.7756984,0.7634607,0.7552692,0.7779791,0.720625,0.7575207,0.0,0.0,0.75187165,0.7603655,0.17518038,0.0,0.30453336,0.1492615,0.24819598,0.25382116,0.022263234,0.31849253,0.0,0.2350052,0.057662632,0.0386681,0.7488574,0.66108954,0.8076222,0.7142149,0.8034633,0.7466944,0.77052355,0.8048453,0.7623865,0.7657061,0.79372907,0.79318774,0.0,0.0,0.0,0.0,0.0,0.6792552,0.7103552,0.6997886,0.70708025,0.7186737,0.0,0.0,0.0,0.19527467,0.0,0.18468858,0.016536502,0.16340785,0.022506395,0.62329775,0.70830345,0.43365833,0.7667434,0.31214938,0.76864374,0.7886434,0.7695008,0.7948838,0.09201001,0.0,0.0,0.79330724,0.7506174,0.7673525,0.03679602,0.08544224,0.0,0.0,0.7770713,0.7853754
2030-10-02 13:00:00,0.0,0.0,0.0,0.0,0.06254777,0.0,0.7531627,0.7457146,0.73601556,0.73036593,0.7549454,0.6483364,0.74805033,0.0,0.0,0.7409435,0.7413129,0.1604539,0.0,0.27022085,0.11821881,0.22342844,0.1720423,0.01304709,0.24980949,0.0,0.17688563,0.05295335,0.03387871,0.67489856,0.62793785,0.7626509,0.6219484,0.75893325,0.6567124,0.7359621,0.7580373,0.74127585,0.7169464,0.7500891,0.75012916,0.0,0.0,0.0,0.01725677,0.0,0.6406756,0.65302736,0.64328,0.64582807,0.642089,0.0023915581,0.017540684,0.0,0.15456098,0.0,0.15286261,0.004359213,0.1381416,0.017250933,0.4371765,0.6478875,0.3339062,0.71644473,0.26597336,0.7155864,0.7490754,0.7203579,0.7547032,0.08628161,0.0,0.0,0.7552727,0.7212743,0.73672146,0.031233888,0.069776,0.0,0.0,0.74852026,0.75725657
2030-10-02 14:00:00,0.0,0.0,0.0,0.0,0.03948682,0.0,0.6681387,0.6671226,0.66103613,0.65995926,0.68760777,0.5289371,0.70249695,0.0,0.0,0.67312366,0.67040485,0.14510846,0.0,0.24570556,0.09899821,0.19660856,0.120839,0.0,0.20405859,0.00086522056,0.13763757,0.04245918,0.018759351,0.5379756,0.53106767,0.6676287,0.49719653,0.66566175,0.5333079,0.64935243,0.66577274,0.6722067,0.6191141,0.66425824,0.6647646,0.0,0.0,0.0,0.034243345,0.0,0.5097935,0.52386117,0.5219686,0.520588,0.5250254,0.010194115,0.029020427,0.0,0.11595531,0.0,0.11202343,0.0,0.100126766,0.0,0.31356537,0.54088056,0.27488175,0.61731076,0.21149969,0.6232259,0.6582698,0.62485266,0.6638397,0.074538834,0.0,0.0,0.6626064,0.6546978,0.66425973,0.02445112,0.048134644,0.0,0.0,0.66994333,0.6772916
2030-10-02 15:00:00,0.0,0.0,0.0,0.0,0.0053634164,0.0,0.53852403,0.54090935,0.5364728,0.5503246,0.576255,0.3822989,0.59407294,0.0,0.0,0.5486981,0.5490173,0.11947916,0.0,0.2207256,0.08220123,0.1778511,0.097717926,0.0,0.18148601,0.014377359,0.11107586,0.021898158,0.0,0.3939192,0.37875974,0.51872164,0.35301438,0.5114681,0.40160894,0.50953597,0.51392496,0.5490181,0.47789618,0.5210425,0.5277494,0.0,0.0,0.0,0.05057682,0.0,0.35033825,0.34782577,0.34971127,0.33732748,0.3629304,0.016700245,0.035406105,0.0,0.09205713,0.0,0.08276392,0.0,0.065504275,0.0,0.25123876,0.37915722,0.18126628,0.48241523,0.13757826,0.48190317,0.52415454,0.48567933,0.52353233,0.053173244,0.0,0.0,0.5119402,0.5393199,0.5429091,0.021369612,0.03126733,0.0,0.0,0.5476505,0.5519335
2030-10-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.35258117,0.36380458,0.36160544,0.39117017,0.40642637,0.22217311,0.41762424,0.0,0.0,0.36194447,0.3695558,0.086058825,0.0,0.18229912,0.05983502,0.14940469,0.072044194,0.0,0.14953215,0.008802426,0.08272257,0.0,0.0,0.24583595,0.2153115,0.32890576,0.21548688,0.32378444,0.25650936,0.33132556,0.32248634,0.37664905,0.2972098,0.33805415,0.33875394,0.0,0.0,0.0,0.07362609,0.0,0.18955809,0.18061168,0.19091153,0.18348594,0.20046729,0.018388314,0.03218259,0.0,0.05879752,0.0,0.04800595,0.0,0.034484427,0.0,0.16714069,0.21227561,0.084902756,0.29228383,0.083869904,0.29592708,0.33550084,0.294185,0.3242738,0.030771412,0.0,0.0,0.329485,0.3660326,0.37063217,0.017109105,0.013273512,0.0,0.0,0.37332758,0.37132704
2030-10-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1344874,0.13752411,0.14462812,0.17455131,0.18587144,0.061440997,0.18927716,0.0,0.0,0.13895318,0.1457142,0.044810433,0.0,0.13522996,0.04024788,0.12298781,0.04608932,0.049917262,0.10307205,0.0,0.047936864,0.0,0.0,0.09206331,0.06377999,0.13675275,0.07944845,0.13655756,0.10228261,0.14887923,0.13026184,0.17591304,0.11245578,0.13715121,0.1303318,0.0,0.015182834,0.0,0.09962399,0.0,0.04514424,0.05112419,0.04565222,0.05852003,0.04964789,0.019406874,0.03664854,0.0,0.028446093,0.0,0.017146753,0.0,0.0,0.0,0.052518785,0.05969277,0.026306624,0.105010174,0.03107482,0.09789615,0.12124429,0.086378895,0.09415484,0.0,0.0,0.0,0.14089309,0.16648546,0.16193026,0.0029434708,0.0,0.0,0.0,0.15601847,0.14741683
2030-10-02 18:00:00,0.0,0.0,0.0,0.005753895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021181187,0.0,0.15722091,0.029101571,0.1929119,0.042414494,0.27141166,0.08232459,0.0,0.025839353,0.0,0.0,0.0,0.0,0.0028595948,0.0,0.0017746008,0.0,0.0040419423,0.0,0.014646151,0.0,0.0,0.0,0.0,0.061641946,0.0,0.1635409,0.0,0.0,0.0,0.0,0.0,0.0,0.026585061,0.078217655,0.012440014,0.0,0.0,0.0,0.03923725,0.0,0.011425902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04084139,0.0,0.027554156,0.0,0.005685085,0.0,0.056936264,0.033970676,0.0,0.0,0.0,0.0
2030-10-02 19:00:00,0.0,0.0,0.0,0.096871726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014114387,0.0,0.0,0.0,0.0,0.19938351,0.023305371,0.30467373,0.037786204,0.4186144,0.053294223,0.0,0.0,0.11214588,0.13254689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1266331,0.0,0.17935659,0.0,0.0,0.0,0.0,0.0,0.0,0.02608647,0.08521221,0.00788992,0.0,0.0,0.0,0.19767396,0.0,0.12499696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15719599,0.08023136,0.15173596,0.0,0.0,0.0,0.20314977,0.16725777,0.0,0.017643752,0.0,0.0
2030-10-02 20:00:00,0.0,0.0,0.04901133,0.13112393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053685505,0.0,0.0,0.0,0.0,0.22299083,0.019222662,0.34890142,0.023936937,0.3908966,0.020778367,0.051246576,0.0,0.25612733,0.27574953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16471241,0.0,0.13871624,0.0,0.0,0.0,0.0,0.0,0.0,0.023987256,0.0553443,0.0,0.0,0.0,0.0,0.3381533,0.0,0.22889057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28527477,0.17597882,0.25724488,0.0,0.0,0.0,0.3047228,0.29451168,0.0,0.069432154,0.0,0.0
2030-10-02 21:00:00,0.0,0.014465278,0.09430943,0.11651035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004333923,0.08313621,0.0,0.0,0.0,0.0,0.21621855,0.029475547,0.3331033,0.012015357,0.3695315,0.0,0.13333496,0.0,0.37157762,0.39170656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15742955,0.0,0.09126554,0.0,0.0,0.0,0.0,0.0,0.0,0.02266815,0.03228313,0.0,0.0,0.0,0.0,0.4324333,0.0,0.3149928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37604165,0.23255113,0.3061021,0.0,0.0,0.0,0.34841228,0.3743952,0.0,0.101831704,0.0,0.0
2030-10-02 22:00:00,0.0,0.06616399,0.118372194,0.09960403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06144403,0.10499123,0.0,0.0,0.0,0.0006499787,0.19082108,0.043013483,0.29454297,0.0017135252,0.39717987,0.0,0.2439608,0.0,0.43436012,0.46824458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11300449,0.0,0.048344497,0.0,0.0,0.0,0.0,0.0,0.0,0.018066688,0.013354968,0.0,0.0,0.0,0.0,0.48737636,0.0,0.38534895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41614,0.24372913,0.3203666,0.0,0.0,0.0,0.36823404,0.40689027,0.0,0.10650608,0.0,0.0
2030-10-02 23:00:00,0.0,0.103826076,0.13376722,0.09643487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120023556,0.12508345,0.0,0.0,0.0072233262,0.0,0.15984574,0.051308062,0.25726458,0.0,0.4435467,0.0,0.36453065,0.0,0.45959345,0.49679574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896334,0.0,0.022162762,0.0,0.0,0.0,0.0,0.0,0.0,0.016337147,0.0,0.0,0.0,0.008023745,0.0,0.4897896,0.0,0.42223284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4342371,0.21247542,0.28869146,0.0,0.0,0.0,0.35746977,0.40967304,0.0,0.098103955,0.0,0.0
2030-11-06 00:00:00,0.0,0.13463773,0.031473197,0.0,0.20761779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20787981,0.0024680279,0.0,0.0,0.25689456,0.2879987,0.5470138,0.40048334,0.41949084,0.31723115,0.14035481,0.21248642,0.14886454,0.20253064,0.105797835,0.07705893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25686082,0.2861093,0.27053156,0.151942,0.24368122,0.0,0.0,0.0,0.0,0.0,0.27227873,0.07689725,0.37603647,0.18454072,0.3363884,0.13980277,0.056279987,0.08282899,0.049050704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17333299,0.23439649,0.20276202,0.0,0.0,0.0,0.24802722,0.31601042,0.0,0.029272169,0.0,0.0
2030-11-06 01:00:00,0.0,0.1684571,0.0,0.0,0.3249248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2259194,0.0,0.0,0.0,0.39839566,0.35393277,0.4605453,0.32746693,0.3859886,0.2758001,0.08898265,0.17337957,0.23030159,0.12734804,0.07758028,0.049134515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30719522,0.27235565,0.3128205,0.14555284,0.23340459,0.0,0.0,0.0,0.0,0.0,0.21543728,0.073312975,0.27955928,0.10482535,0.26826882,0.07725345,0.02784778,0.033661135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14472805,0.23833092,0.15805614,0.0,0.0,0.0,0.1988478,0.29801267,0.0,0.034561273,0.0,0.0
2030-11-06 02:00:00,0.0,0.18644008,0.0,0.0,0.41192114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19767882,0.0,0.0,0.0,0.45580763,0.40636578,0.43592337,0.260337,0.36868155,0.26583007,0.058594305,0.110073596,0.27577776,0.05333279,0.045517087,0.02396964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37839413,0.3224118,0.33710557,0.1557311,0.24382901,0.0,0.0,0.0,0.0,0.0,0.16232455,0.06583726,0.21764453,0.047894068,0.20982626,0.025676567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10232896,0.2016061,0.104155235,0.0,0.0,0.0,0.15307543,0.27796242,0.0,0.010160392,0.0,0.0
2030-11-06 03:00:00,0.0,0.17040831,0.0,0.0,0.48582748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14439331,0.0,0.0,0.0,0.41850755,0.43120894,0.3803629,0.20901656,0.29429436,0.20732187,0.009652904,0.04168458,0.27131262,0.0,0.012542339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43286934,0.2974933,0.34325278,0.13861944,0.25055555,0.0,0.0,0.0,0.0,0.0,0.11419152,0.054972827,0.13605289,0.0,0.13036631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045704365,0.14282686,0.0433811,0.0,0.0,0.0,0.077723235,0.1941394,0.0,0.0,0.0,0.0
2030-11-06 04:00:00,0.0,0.12888625,0.0,0.0,0.51095265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08396845,0.0,0.0,0.0,0.31331885,0.36427063,0.2884649,0.15779407,0.20297183,0.13907512,0.0,0.0,0.26554355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4232044,0.23880439,0.30787146,0.114278756,0.22991738,0.0,0.0,0.0,0.0,0.0,0.079075366,0.05234021,0.096986964,0.0,0.111711845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09195398,0.0,0.0,0.0,0.0,0.01918724,0.11422968,0.0,0.0,0.0,0.0
2030-11-06 05:00:00,0.0,0.08202762,0.0,0.0,0.43312404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042608462,0.0,0.0,0.0,0.22924435,0.3138417,0.21329153,0.13465683,0.11516822,0.09861505,0.0,0.0,0.27928513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34798107,0.22920758,0.2662072,0.11136261,0.21860816,0.0,0.0,0.0,0.0,0.0,0.08066335,0.054052785,0.09895102,0.0,0.112737626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06728264,0.0,0.0,0.0,0.0,0.0,0.060612347,0.0,0.0,0.0,0.0
2030-11-06 06:00:00,0.0,0.046195183,0.0,0.0,0.37916562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139608085,0.0,0.0,0.0,0.1794073,0.29620147,0.13958038,0.13656539,0.040794637,0.09064103,0.0,0.0,0.29813647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291216,0.22701988,0.2383512,0.113328665,0.20015955,0.0,0.0,0.0,0.0,0.0,0.100405365,0.04783101,0.09406146,0.0,0.098336555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06664977,0.0,0.0,0.0,0.0,0.0,0.020841224,0.0,0.0,0.0,0.0
2030-11-06 07:00:00,0.0,0.029303152,0.0,0.0,0.35345867,0.0,0.10531764,0.09178283,0.067206815,0.04510489,0.0,0.11075676,0.0,0.0,0.0,0.003417406,0.0,0.11534773,0.26888132,0.05841893,0.12890293,0.0,0.09856431,0.0,0.0,0.3205709,0.0,0.0,0.014317616,0.042652197,0.08816844,0.014642106,0.046036165,0.0120833935,0.038514297,0.0055003553,0.024186691,0.0,0.027566075,0.008765824,0.008451381,0.25572053,0.17905912,0.19917662,0.072556645,0.12912633,0.17270157,0.13793638,0.17197411,0.12936603,0.16393603,0.079952076,0.0,0.060326092,0.0,0.06645862,0.0,0.030414045,0.0,0.0,0.11220682,0.14545429,0.12523483,0.09669122,0.13805462,0.10155188,0.0703045,0.11596753,0.09723061,0.0,0.09494561,0.0,0.009702739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-06 08:00:00,0.0,0.000657466,0.0,0.0,0.32908636,0.0,0.3477956,0.33000153,0.30399892,0.25027287,0.20661247,0.40415612,0.18077046,0.0,0.0,0.21154873,0.18314148,0.033160485,0.2163221,0.0,0.035842724,0.0,0.027565556,0.0,0.0,0.2510844,0.0,0.02475764,0.03226769,0.34087655,0.39045382,0.30236754,0.3519666,0.29789543,0.36580697,0.3032836,0.36217156,0.28772452,0.3838189,0.33831146,0.34699035,0.21727057,0.09950723,0.14649184,0.009620935,0.07584818,0.42892042,0.40219784,0.45583358,0.4166099,0.4621414,0.0,0.0,0.0,0.0,0.0,0.0,0.03752155,0.0,0.008849938,0.40656132,0.43718463,0.41324657,0.37826502,0.41849318,0.38469654,0.33646104,0.37057447,0.36476314,0.0,0.10331002,0.0,0.33361456,0.29468182,0.28952903,0.0,0.0,0.0,0.0,0.31217083,0.30764294
2030-11-06 09:00:00,0.0,0.0,0.0,0.0,0.30447274,0.0,0.5595979,0.55868113,0.524215,0.48403025,0.46846178,0.62680775,0.46284193,0.0,0.0,0.46981823,0.44388065,0.04385693,0.16610968,0.0,0.022933202,0.0,0.0,0.0,0.0,0.055791687,0.0,0.0,0.0,0.5827912,0.60880524,0.55324936,0.57955515,0.54041314,0.5783117,0.54227453,0.56206375,0.5301317,0.5719457,0.55790794,0.5570012,0.19867992,0.09912828,0.12416317,0.02767448,0.10366592,0.64004236,0.6130959,0.6486828,0.603134,0.6431904,0.0,0.026086846,0.0036314894,0.0,0.0,0.0,0.0,0.0,0.0,0.59367293,0.5981787,0.58879274,0.5608898,0.5992931,0.5684213,0.5589499,0.5720518,0.56871396,0.0,0.012052046,0.0,0.55505145,0.52858853,0.5129098,0.0,0.0,0.0,0.0,0.5315685,0.53487456
2030-11-06 10:00:00,0.0,0.0,0.0,0.0,0.29116508,0.0,0.6848134,0.68207645,0.6558571,0.62583,0.63504726,0.751204,0.6382362,0.0,0.0,0.6333827,0.62665707,0.025450768,0.14174035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020194832,0.012404124,0.7051029,0.7258596,0.67746526,0.7061584,0.68150043,0.6849172,0.6837131,0.6832113,0.67080945,0.6922324,0.68858945,0.6886505,0.22840683,0.10601706,0.17758687,0.02807112,0.16316317,0.75246465,0.7216324,0.7535424,0.71462315,0.7531193,0.0,0.044284068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055423,0.69461584,0.7052443,0.6979429,0.7075189,0.6947855,0.6912413,0.69772685,0.690033,0.0041495855,0.0,0.0,0.6901368,0.6666444,0.6704979,0.0,0.0,0.0,0.0,0.67548394,0.6738249
2030-11-06 11:00:00,0.0,0.0,0.0,0.0,0.3346411,0.0,0.744637,0.7421453,0.72377455,0.70473105,0.71867275,0.80776465,0.7165501,0.0,0.0,0.717261,0.7127295,0.0,0.1422441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.247284e-05,0.0066767344,0.760143,0.790951,0.7435152,0.7567663,0.74883634,0.7425784,0.75486803,0.7457334,0.7408274,0.75440377,0.7570258,0.7614956,0.29928648,0.110255025,0.25552937,0.034409802,0.20311111,0.81422424,0.7813469,0.8117106,0.76136357,0.7950272,0.0,0.062106814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75581473,0.7305063,0.7567693,0.75723743,0.7499569,0.7632081,0.7557021,0.7597235,0.7565429,0.0,0.0,0.0,0.75995433,0.73249245,0.7454409,0.0,0.0,0.0,0.0,0.75017905,0.7468533
2030-11-06 12:00:00,0.0,0.0,0.0,0.0,0.34842932,0.0,0.7603623,0.74933493,0.7389566,0.7399744,0.7525173,0.79701024,0.7506095,0.0,0.0,0.7467657,0.7297383,0.0,0.12270823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75598514,0.7792386,0.75256795,0.75255406,0.7560734,0.742677,0.765327,0.753526,0.7584715,0.7580608,0.7631705,0.7677196,0.3540351,0.10617877,0.31276307,0.044975057,0.22015123,0.797309,0.76888514,0.7935806,0.753655,0.77783656,0.0,0.07773261,0.0,0.010992849,0.0,0.02721071,0.0,0.030359337,0.0028948416,0.7533269,0.7183945,0.7572428,0.7622748,0.7516852,0.7693062,0.7632741,0.767218,0.76715875,0.0,0.0,0.0,0.76501805,0.7383613,0.7657063,0.0,0.0,0.0,0.0,0.7694346,0.7633278
2030-11-06 13:00:00,0.0,0.0,0.0,0.0,0.32745102,0.0,0.7280221,0.7215384,0.707046,0.72092885,0.74313545,0.72658277,0.7483367,0.0,0.0,0.73580176,0.7074527,0.0,0.10016931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7048231,0.7136146,0.71037203,0.69973505,0.7156002,0.6938022,0.72719103,0.710732,0.72719693,0.71345353,0.7257992,0.72353965,0.3896775,0.10201678,0.3457109,0.056191616,0.23438577,0.72322977,0.7058451,0.720093,0.6985022,0.7035363,0.0,0.084788516,0.0,0.030404227,0.0,0.049313005,0.0,0.05126598,0.0,0.7070505,0.66003585,0.7032067,0.7215747,0.7014972,0.7231348,0.72047067,0.72192067,0.7240064,0.0,0.0,0.0,0.7283515,0.7156638,0.73772997,0.0,0.0,0.0,0.0,0.74074453,0.7376491
2030-11-06 14:00:00,0.0,0.0,0.0,0.0,0.30023694,0.0,0.6460344,0.64883745,0.6341529,0.6631777,0.67915374,0.58897454,0.6876355,0.0,0.0,0.6629683,0.65235806,0.0,0.07135069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054724,0.0,0.0,0.5959974,0.58461696,0.61596024,0.5957086,0.62505645,0.5968407,0.64384586,0.6201113,0.6549358,0.6210277,0.6322607,0.6330693,0.40785778,0.097928934,0.3512756,0.07139096,0.24794394,0.58171004,0.5838377,0.581759,0.5845937,0.57010984,0.0,0.08179109,0.0,0.041758586,0.0,0.058946062,0.0,0.05594147,0.0,0.5979841,0.54827976,0.5959172,0.6260393,0.597139,0.62550473,0.6304513,0.625091,0.6299695,0.0,0.0,0.0,0.6390082,0.63625884,0.6588517,0.0,0.0,0.0,0.0,0.66315377,0.6625349
2030-11-06 15:00:00,0.0,0.0,0.0,0.0,0.27547273,0.0,0.51403874,0.5263663,0.524933,0.54795915,0.5595828,0.39645958,0.5676338,0.0,0.0,0.5285227,0.5276777,0.0,0.049282555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016251298,0.0,0.0,0.42432505,0.40208286,0.45949927,0.43067476,0.47735822,0.44051573,0.50689673,0.47230345,0.5372893,0.4690734,0.50066286,0.49931055,0.41256055,0.10183699,0.34247094,0.08060494,0.25262988,0.3835216,0.4008538,0.3797803,0.4130138,0.3740794,0.0,0.066753864,0.0,0.047059637,0.0,0.057590924,0.0,0.050980583,0.0,0.43499872,0.3827426,0.43086648,0.47648445,0.43463874,0.47884524,0.49515563,0.47635964,0.4832146,0.0,0.0,0.0,0.49914512,0.5225844,0.5349884,0.0,0.0,0.0,0.0,0.53918195,0.53664315
