GAMS Symbol,57197+1,58009+1,58009+2,58027+1,58068+1,58537+1,58716+1,59204+OCIA3,59205+OCIA5,60472+CPS1,57699+AES1,58013+PV,61205+PV1,60427+CSS1,60774+GEN1,59207+OCIA7,60372+LSPV1,60581+UCTX,58488+1,58710+BRLA,58717+1,59206+OCIA6,59994+ROSEK,60044+BKTH1,60436+1,60682+PEARL,60989+PV1
2040-06-15 12:00:00,6.761946827173233,3.8605906963348384,3.446955978870392,6.767113137245178,6.767113137245178,19.828348287940027,2.203893780708313,2.7548672258853912,52.121150493621826,0.5008849501609802,13.922308087348938,0.663579273223877,0.8288394212722778,1.3321139812469482,7.24720801115036,68.36918592453003,59.962719678878784,71.62782847881317,6.74420952796936,11.013757878541947,21.264586329460144,50.13947993516922,57.43930019438267,140.32536709308624,56.585984498262405,23.875942826271057,32.06269145011902
2040-06-15 13:00:00,5.827793374657631,3.750373554229736,3.3485478162765503,6.598409914970398,6.598409914970398,18.605072736740112,1.899428951740265,2.374286189675331,48.712143301963806,0.4316883981227875,13.112893402576447,0.5966788351535798,0.6449193209409714,1.2296247482299805,6.61542786359787,66.35530591011047,57.02828764915466,76.78569853305817,6.4518338441848755,13.03172354698181,17.08067253828049,53.74998897314072,67.96345889568329,134.20349860191345,60.66070184111595,25.595232844352722,30.984830856323242
2040-06-15 14:00:00,4.665942907333374,3.431248092651367,3.0636143684387207,5.679576408863068,5.679576408863068,14.304594638943673,1.5207517623901368,1.900939702987671,37.613797187805176,0.3456254005432129,10.319481790065765,0.48988529145717624,0.4641779065132141,1.0454529523849487,5.226447808742523,60.065293312072754,44.79587376117706,77.00125873088837,5.731871724128723,12.935681331157683,13.316036081314087,53.90088111162186,67.46257647871971,116.8028861284256,60.83099439740181,25.667086243629456,28.033697605133057
2040-06-15 15:00:00,3.5137451738119125,2.5516875743865963,2.27829247713089,4.754721960425377,4.754721960425377,10.53675519526005,1.1452206492424013,1.4315258115530014,26.211106777191162,0.2602774202823639,7.755715548992157,0.3449189096689224,0.3594631254673004,0.762497067451477,4.212118393182755,49.48513209819794,31.406354904174805,65.63810259103775,4.652048945426941,10.78267154097557,10.585999739170076,45.946671813726425,56.23413138091564,93.7528361082077,51.85410104691982,21.879367530345917,23.05755764245987
2040-06-15 16:00:00,2.3578840121626854,1.7292148113250732,1.5439417958259583,3.236667940020561,3.236667940020561,7.170204167068005,0.7684955298900605,0.9606194123625755,17.290443181991577,0.17465807497501373,5.348220616579056,0.22718356251716615,0.2627844214439392,0.4843645393848419,3.475898042321205,35.167619585990906,18.92685294151306,47.2353458404541,3.2468923926353455,8.177429008483886,7.933028626441956,33.06474208831787,42.64718770980835,63.47354996204376,37.31592321395874,15.745115280151367,16.58686101436615
2040-06-15 17:00:00,1.3020307570695877,0.8596799731254577,0.7675714045763016,1.591465437412262,1.591465437412262,3.974092656373978,0.42436558008193975,0.5304569751024246,9.454717487096786,0.09644672274589539,2.8494831919670105,0.12327314838767052,0.16499808803200722,0.2943451404571533,2.2163437426090242,19.105221331119537,12.003286927938461,28.1245619058609,1.8066786229610443,4.918342033028602,4.431862610578537,19.68719333410263,25.650293715298176,35.90415880084038,22.21840390563011,9.3748539686203,9.965260326862335
2040-06-15 18:00:00,0.3284492092207074,0.30774304568767546,0.2747705765068531,0.5740699801594019,0.5740699801594019,1.2391466820612551,0.10705011263489723,0.13381264079362154,3.549473360180855,0.024329571053385735,0.7467336393892765,0.04341899156570435,0.058354323729872704,0.12880584597587585,0.8075518868863583,7.210036367177963,7.120762765407562,12.160761281847954,0.6992825865745544,2.2219831496477127,1.4146202087402344,8.512532897293568,11.588157154619694,15.090006098151207,9.607001412659883,4.053587093949318,4.355577006936073
2040-06-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4342684298753738,1.3962571509182453,1.1267832247540355,0.011473264312371612,0.19565807161852716,0.0,0.7887482573278248,1.0204021946992725,0.7083645081147552,0.890158747555688,0.37559440825134516,0.45742858201265335
2040-06-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-06-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-06-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-06-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-06-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-06-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-06-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-06-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-06-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-06-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-06-16 06:00:00,0.9989535436034203,0.04965084120631218,0.04433110821992159,0.09444229351356626,0.09444229351356626,2.8441497102379802,0.32558485865592957,0.40698107331991196,6.0897622257471085,0.07399655878543854,2.2427328675985336,0.026617308892309666,0.034021731466054916,0.05949079617857933,0.5232622370123864,2.6024093851447105,1.21683394536376,5.489577166736126,0.4237521067261696,1.043459388613701,1.4362012758851053,3.842704016715288,5.441882573068142,7.361419536173344,4.3367659617215395,1.8298590555787086,1.7188044264912605
2040-06-16 07:00:00,2.6264206767082214,0.6604593336582183,0.5896958336234093,0.7627061225473881,0.7627061225473881,7.451153545081616,0.8560185909271241,1.070023238658905,15.085279941558838,0.19454967975616455,6.05024054646492,0.12083322927355766,0.11783148720860481,0.33875346183776855,1.8719856753945352,12.412717193365097,8.833841979503632,17.420614510774612,1.4477063715457916,3.085464411973953,3.594905599951744,12.194430157542229,16.09141208231449,25.64065733551979,13.762285463511944,5.8068715035915375,5.43721616268158
2040-06-16 08:00:00,4.938734024763107,1.643293786048889,1.4672265946865082,1.8572397217154504,1.8572397217154504,14.185055544972421,1.6096614599227907,2.012076824903488,30.121532082557678,0.3658321499824524,11.231078803539276,0.21013165563344957,0.2107756957411766,0.7088125944137573,4.035759592056275,26.22895836830139,25.282791256904602,43.59506070613861,3.102245330810547,7.836238384246826,7.568934953212739,30.516542494297028,40.867799520492554,66.64242404699326,34.4400979578495,14.531686902046204,14.39991146326065
2040-06-16 09:00:00,6.707723423838615,2.4320091009140015,2.171436697244644,3.4096277475357057,3.4096277475357057,19.247265443205833,2.186220967769623,2.7327762097120285,41.49068892002106,0.49686840176582336,15.01695692539215,0.29219500720500946,0.2771433815360069,0.9916284084320068,5.858182519674301,36.708661913871765,39.05692994594574,70.38809359073639,4.526023268699646,12.382161897420882,10.60158863067627,49.27166551351547,64.5758443325758,101.24976062774658,55.60659393668175,23.462697863578796,22.840484976768494
2040-06-16 10:00:00,7.705350279808044,3.0405238628387448,2.7147534489631653,4.90284888446331,4.90284888446331,21.754873037338257,2.5113734245300297,3.1392167806625366,44.978734850883484,0.5707666873931885,17.131696343421936,0.37078413665294646,0.3293105363845825,1.0037611722946167,7.227346241474152,53.365278244018555,46.88926041126251,88.61061036586761,5.384693145751953,16.793309497833253,14.037121152877807,62.02742725610733,87.58100152015686,121.78545653820038,70.00238218903542,29.53687012195587,29.302629828453064
2040-06-16 11:00:00,8.13543525338173,3.3300061225891113,2.9732197523117065,5.490452080965042,5.490452080965042,22.48385142683983,2.65154926776886,3.314436584711075,48.3533650636673,0.6026248335838318,17.897175550460815,0.3969123512506485,0.35470734536647797,0.8612223863601685,8.367607152462005,59.2750608921051,47.271645069122314,99.60547685623169,5.79744279384613,19.311703622341156,14.332053208351136,69.72383379936218,100.71501061320305,131.94834458827972,78.68832671642303,33.2018256187439,33.23496878147125
2040-06-16 12:00:00,8.139456152915955,3.6025210380554196,3.2165366411209106,5.830737555027008,5.830737555027008,21.598528051376345,2.6528597831726075,3.3160747289657593,43.642520904541016,0.6029226779937744,17.612192630767822,0.4107803374528885,0.40565934777259827,0.7275587916374207,8.727381658554078,63.37118744850159,38.77609968185425,101.43508315086365,5.748029947280884,19.80548175573349,15.83413714170456,71.00455820560455,103.2901780307293,131.13077104091644,80.13371568918228,33.811694383621216,33.70964825153351
2040-06-16 13:00:00,7.664296388626099,3.737132930755615,3.3367258310317993,5.744797432422638,5.744797432422638,19.79790434241295,2.4979928970336918,3.1224911212921143,35.4055792093277,0.567725658416748,16.152175068855286,0.40622811019420624,0.4152389466762543,0.6902072429656982,8.717829871177674,61.815083026885986,33.518555760383606,95.64840495586395,5.307555794715881,19.00535136461258,16.24521346092224,66.95388346910477,99.11731258034706,121.71574413776398,75.56223991513252,31.88280165195465,31.20824098587036
2040-06-16 14:00:00,6.570561021566391,3.4813153266906736,3.108317255973816,5.520714050531388,5.520714050531388,16.98789505660534,2.141516184806824,2.6768952310085297,30.331671237945557,0.48670822381973267,13.985284566879272,0.39843177497386933,0.3765305131673813,0.7642157673835754,7.443684679269791,54.85103130340576,28.25724482536316,84.92201864719391,4.63373988866806,16.774846279621123,14.52208685874939,59.445413053035736,87.48471155762672,105.8370292186737,67.08839473128319,28.307339549064636,27.533981204032898
2040-06-16 15:00:00,5.100074529647827,2.8702963352203366,2.562764585018158,5.12091663479805,5.12091663479805,12.030596020817757,1.6622465133666993,2.077808141708374,20.180533826351166,0.37778329849243164,11.019755601882935,0.3436675101518631,0.3192983865737915,0.7746524214744568,6.0758730411529545,38.89090418815613,21.862705051898956,68.6407595872879,3.6952805519104004,13.512248736619949,11.725458133220673,48.04853171110153,70.46950913965702,83.14767163991928,54.22620007395744,22.880253195762634,21.893535554409027
2040-06-16 16:00:00,3.487877681851387,2.026648354530334,1.8095074594020844,3.755810245871544,3.755810245871544,8.276677049696445,1.1367897629737855,1.4209872037172318,13.446718454360962,0.2583613097667694,7.717858850955963,0.27455933988094333,0.26671289652585983,0.5807378888130188,4.120407557487488,24.812689423561096,18.09784173965454,49.88526105880737,2.6898810267448425,10.248538756370545,8.339666318893434,34.91968274116516,53.448505103588104,59.574411392211914,39.409356236457825,16.62842035293579,16.135893762111664
2040-06-16 17:00:00,1.9006378501653671,1.0436296939849854,0.9318122267723083,1.868537360429764,1.868537360429764,4.899629416316748,0.6194671511650086,0.7743339389562607,8.515968173742294,0.1407879889011383,4.296430796384811,0.1647690236568451,0.14860432595014572,0.31925997138023376,2.354813450574875,13.110345602035522,12.958602607250214,30.015192925930023,1.6321651637554169,5.765471997857094,4.774014821648598,21.010635048151016,30.068272836506367,36.12882176041603,23.71200241148472,10.005064308643341,9.98990684747696
2040-06-16 18:00:00,0.5187036842107773,0.23891816437244415,0.2133197896182537,0.5075272746384144,0.5075272746384144,1.4526584420353175,0.16905897855758667,0.21132372319698334,2.5011638179421425,0.03842249512672424,1.3533643260598183,0.05624348297715187,0.04235215578228235,0.1254955381155014,0.9124768048524857,5.647614970803261,6.9314830005168915,12.261934205889702,0.6498938053846359,2.525220178067684,1.6886822506785393,8.583353944122791,13.169608544558287,15.857554376125336,9.686928022652864,4.087311401963234,4.39605712890625
2040-06-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48296963796019554,1.5113485045731068,1.3198575004935265,0.003335515211801976,0.31202118191868067,0.0,0.9239002503454685,1.6272627864964306,0.7365742227993906,1.042687425389886,0.4399525001645088,0.4479082301259041
2040-06-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-06-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-06-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-06-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-06-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-06-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-06-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-06-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-06-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-06-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-06-17 06:00:00,1.0449069254100323,0.040012311190366745,0.03572527784854174,0.0846806762740016,0.0846806762740016,2.853873360157013,0.34056225717067723,0.4257028214633465,5.6454479694366455,0.07740051299333572,2.5560401380062103,0.10339030846953393,0.09880001842975616,0.05828854814171791,0.9757588878273964,2.938193641602993,3.537621349096298,6.943598762154579,0.4292584955692291,1.3587039440870285,2.495028993487358,4.860519133508205,7.085955999791622,8.785458609461784,5.4854430221021175,2.314532920718193,2.1215615794062614
2040-06-17 07:00:00,2.5094917193055153,0.6750400245189666,0.6027143076062202,1.2619320675730705,1.2619320675730705,8.530934756994249,0.817908412218094,1.0223855152726173,17.220230400562286,0.18588827550411224,6.989784389734268,0.287840136885643,0.31474222987890244,0.3348753750324249,2.9274190545082095,14.64330106973648,12.704014778137207,19.576596468687057,1.554504930973053,3.7797521591186523,7.766866314411164,13.70361752808094,19.712283611297607,26.79232966899872,15.465511210262775,6.525532156229019,6.274263560771942
2040-06-17 08:00:00,4.705275222659111,1.7965801715850829,1.6040894389152527,3.2653779834508896,3.2653779834508896,16.69632262289524,1.5335711836814883,1.91696397960186,32.68133997917175,0.34853890538215637,12.722490727901459,0.5283230155706405,0.6045265048742294,0.7137395143508911,5.611445605754852,33.64565074443817,31.78071677684784,49.94759559631348,3.348582684993744,9.71675055027008,15.418466413021088,34.963316917419434,50.67510634660721,69.7299188375473,39.45860052108765,16.649198532104492,16.21350347995758
2040-06-17 09:00:00,6.8833969831466675,2.743586492538452,2.4496307969093323,4.9385160416364675,4.9385160416364675,22.51346692442894,2.243477535247803,2.8043469190597534,47.22435474395752,0.5098812580108643,17.390938997268677,0.7115762948989869,0.8441050350666046,1.0101261138916016,7.659625661373139,49.20780062675476,48.148682713508606,71.30462676286697,4.9170249700546265,14.203260374069213,21.663706326484682,49.91323873400688,74.07329499721527,99.44398069381714,56.33065514266491,23.768208920955658,23.647116124629974
2040-06-17 10:00:00,6.6363904774188995,3.40044264793396,3.036109507083893,6.029564076662064,6.029564076662064,24.307518845796587,2.1629717111587525,2.7037146389484406,48.605844378471375,0.4915844798088074,20.207594633102417,0.8321898996829987,1.0005035698413849,1.208065152168274,8.871455216407776,59.77082848548889,58.72650742530823,83.67954790592194,5.9403979778289795,16.998892581462858,25.884468626976012,58.575683534145355,88.6531649529934,116.48922848701477,66.10684284567833,27.893182635307312,27.925679087638855
2040-06-17 11:00:00,6.464544296264648,3.815279912948608,3.406499922275543,6.554572427272797,6.554572427272797,23.783134347200395,2.106962585449219,2.6337032318115234,46.75014913082123,0.4788551330566406,21.204593181610107,0.8851896524429321,1.0664819777011871,1.3135980367660522,9.47574758529663,66.00545048713684,65.15080332756042,87.94814050197601,6.288198232650757,18.613625848293303,27.722012901306154,61.56369835138321,97.07437321543694,114.86785531044006,69.47903099656105,29.316046833992004,29.409092664718628
2040-06-17 12:00:00,6.568240776658058,3.9872798442840574,3.560071289539337,6.700726693868638,6.700726693868638,22.445774358510974,2.1407599568367006,2.6759499460458755,47.84449338912964,0.4865363538265228,20.498675107955933,0.8816481530666351,1.0730011761188507,1.3528118133544922,9.39891563653946,67.88936853408813,66.75594449043274,88.2030040025711,6.125621199607849,18.93769429922104,27.994214844703674,61.742102801799774,98.76446530222893,109.3396258354187,69.68037316203117,29.40100133419037,29.55157458782196
2040-06-17 13:00:00,6.2382300943136215,3.9149006843566894,3.495447039604187,6.7862024188041685,6.7862024188041685,18.568021827936175,2.0332009196281433,2.541501149535179,40.54333567619324,0.4620911180973053,17.514962553977966,0.8275061786174774,1.0067553520202637,1.2922730445861816,8.712260901927948,66.1651611328125,65.68794846534729,84.59782898426056,5.881099700927734,18.288605165481567,26.404117226600647,59.21848028898239,95.37931501865387,98.55590009689331,66.83228489756584,28.199276328086853,28.044620156288147
2040-06-17 14:00:00,5.192823976278305,3.5885500907897945,3.204062581062317,6.186552911996841,6.186552911996841,15.30994835495949,1.692475962638855,2.1155949532985687,33.74698460102081,0.38465362787246704,14.393666982650757,0.7194914162158966,0.8745516836643219,1.164046287536621,7.678216123580933,60.05393862724304,60.22719740867615,75.97993612289429,5.108239650726318,16.791622841358183,23.11530840396881,53.185955286026,87.57220521569252,84.75599330663681,60.02414953708649,25.326645374298096,25.574085116386414
2040-06-17 15:00:00,4.58321151137352,3.0080641746520995,2.6857715845108032,5.248037087917328,5.248037087917328,11.326344922184944,1.493787455558777,1.867234319448471,24.175670742988586,0.3394971489906311,9.975934624671936,0.5685057640075684,0.6875401586294174,0.9542027711868286,6.032265359163285,49.68952536582947,51.03626847267151,63.925230503082275,4.080787897109985,14.26560366153717,18.34418706893921,44.74766135215759,74.39842969179153,68.63183414936066,50.500932097435,21.308410167694092,21.195736527442932
2040-06-17 16:00:00,3.014990285038948,2.1600918292999265,1.9286534190177917,3.810811570286751,3.810811570286751,8.631297039985657,0.9826635003089905,1.228329375386238,17.24231392145157,0.22333261370658875,7.080139517784119,0.39016548693180086,0.472116082906723,0.6610027551651001,4.047822785377503,35.56637763977051,37.492239475250244,48.941485583782196,2.613190710544586,10.717844170331954,12.791047203540803,34.25903990864754,55.89604161679745,49.680048525333405,38.663773611187935,16.3138285279274,16.165681183338165
